GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
22013	1.06	1.07	1.01	1.61	1.83	-8	-4	-6	1	0
22015	1.04	0.96	1.14	1.48	0.98	108	4	50	49	5
22017	1.04	0.91	1.12	1.39	1.02	191	-87	238	33	7
22019	1.01	0.91	1.23	1.25	0.98	23	-99	103	14	5
22021	1.11	1.01	1.48	2.21	3.27	0	-4	2	2	1
22023	0.89	0.86	0.59	1.86	0.75	-16	-18	0	2	0
22025	1.09	1.04	1.16	1.91	12.0	-5	-5	-1	1	0
22027	1.07	0.99	1.13	1.19	0.42	-12	-10	-2	1	0
22029	1.18	1.04	1.35	1.34	1.3	11	-5	16	0	0
22031	1.02	0.95	1.12	1.06	0.88	-14	-19	4	1	0
22033	0.86	0.68	0.99	1.2	0.73	52	-300	275	60	17
22035	1.35	1.46	1.33	1.08	0.94	16	2	14	0	0
22037	1.0	0.94	1.04	1.4	1.97	-16	-21	4	0	1
22039	1.16	1.08	1.35	1.29	1.16	5	-12	15	1	1
22041	1.26	1.04	1.66	1.41	3.36	20	-8	27	1	1
22043	1.07	1.02	1.53	1.05	1.15	-9	-14	4	0	0
22045	1.08	0.91	1.3	1.88	1.07	-14	-93	59	18	2
22047	0.87	0.77	0.96	0.82	0.07	-57	-41	-10	-4	-2
22049	1.06	0.98	1.15	2.73	0.69	-8	-8	-4	4	0
22051	0.95	0.8	1.07	1.22	0.92	-336	-624	115	157	17
22053	1.04	0.99	1.26	1.49	0.79	-19	-21	1	0	0
22055	0.92	0.85	1.05	1.23	0.88	8	-125	94	38	1
22057	0.95	0.87	1.13	1.43	0.85	-118	-164	18	27	0
22059	1.05	1.05	1.01	1.18	0.32	-3	-2	-1	0	0
22061	0.71	0.73	0.66	1.25	0.84	25	-10	24	8	2
22063	0.99	0.94	1.43	1.47	1.09	9	-55	35	26	3
22065	0.99	0.73	1.14	0.53	1.0	1	-14	15	-1	0
22067	1.09	1.0	1.17	2.07	0.34	0	-13	11	2	-1
22069	0.88	0.8	0.94	1.24	0.93	27	-8	30	4	1
22071	0.8	0.53	0.95	1.09	0.6	-148	-170	-24	56	-10
22073	1.01	0.88	1.16	1.43	1.05	87	-101	171	14	2
22075	0.96	0.88	1.19	1.29	0.63	-18	-25	7	3	-3
22077	1.05	0.95	1.17	1.49	1.08	-21	-30	5	4	0
22079	1.03	0.93	1.16	1.38	1.0	-59	-125	49	15	2
22081	1.12	1.09	1.12	2.19	1.33	1	-1	1	1	0
22083	1.01	0.89	1.17	1.69	0.29	-3	-15	9	3	0
22085	1.11	1.03	1.28	1.29	0.7	-4	-20	10	6	0
22087	1.1	1.01	1.29	1.28	0.91	64	9	42	12	1
22089	0.95	0.86	1.1	1.22	1.08	-96	-98	-1	4	0
22091	1.01	0.84	1.14	0.8	0.0	-5	-8	3	0	0
22093	1.01	1.0	0.99	1.98	1.57	-31	-23	-12	3	1
22095	1.0	0.93	1.04	1.03	0.88	-42	-34	-6	-1	0
22097	1.17	1.02	1.31	2.02	1.38	39	-40	67	10	2
22099	1.02	0.95	1.15	1.11	1.16	-32	-45	8	3	3
22101	1.06	0.9	1.19	1.77	1.07	-38	-60	1	21	0
22103	0.95	0.92	1.05	1.21	1.01	-368	-415	17	29	1
22105	1.0	0.87	1.18	1.58	0.95	70	-70	113	26	1
22107	1.32	1.13	1.35	5.37	1.33	0	-3	1	2	0
22109	1.04	0.93	1.16	1.52	0.94	-29	-124	35	59	2
22111	1.05	0.94	1.13	2.01	0.8	-11	-23	2	9	0
22113	1.1	0.98	1.53	1.82	1.04	0	-43	26	14	3
22115	1.29	1.21	1.47	1.59	1.25	220	117	49	44	10
22117	1.04	0.95	1.12	2.42	1.7	-2	-27	13	11	1
22119	1.02	1.0	1.02	1.3	1.04	-28	-26	-4	2	0
22121	0.98	0.88	1.06	1.67	2.47	-20	-27	1	4	2
22123	1.05	1.02	1.15	1.37	0.84	-7	-7	1	0	0
22125	1.06	1.02	1.14	0.92	1.44	-14	-12	-2	0	0
22127	1.05	0.95	1.25	1.62	0.9	-6	-11	3	1	1
23001	0.95	0.85	3.03	1.5	1.25	-166	-240	63	9	2
23003	0.84	0.82	1.24	1.29	0.71	-193	-201	4	4	0
23005	0.74	0.69	1.79	1.16	0.87	-879	-954	58	13	3
23007	0.76	0.75	2.2	0.88	0.85	-93	-93	2	-1	-1
23009	0.81	0.79	1.46	1.25	0.63	-163	-166	2	2	0
23011	0.82	0.8	2.13	1.3	0.75	-333	-348	10	7	-1
23013	0.85	0.84	2.05	0.97	1.0	-95	-96	1	1	0
23015	0.82	0.82	1.23	0.79	0.89	-95	-96	1	0	1
23017	0.81	0.79	2.86	1.52	0.3	-181	-187	3	5	-2
23019	0.72	0.7	1.62	1.12	0.78	-414	-434	11	10	0
23021	0.82	0.8	3.09	1.4	0.0	-50	-51	1	2	-1
23023	0.84	0.83	1.82	0.98	0.6	-97	-97	1	1	-2
23025	0.82	0.8	2.2	1.51	0.82	-166	-171	3	3	-1
23027	0.87	0.86	1.5	1.17	0.46	-87	-88	1	1	-1
23029	0.9	0.81	2.1	1.68	1.51	-70	-83	2	10	1
23031	0.8	0.78	1.98	1.19	0.75	-621	-635	11	5	-2
24001	0.78	0.77	0.76	1.47	0.54	-114	-128	8	6	0
24003	0.93	0.87	0.99	1.39	0.92	-964	-1082	-66	197	-13
24005	0.86	0.78	0.9	1.46	0.94	-1175	-1269	-185	204	75
24009	0.84	0.83	0.88	1.02	0.89	-381	-318	-48	-6	-9
24011	1.02	0.91	1.25	1.53	2.93	-35	-57	3	13	7
24013	0.8	0.77	1.03	1.32	0.82	-732	-722	-12	10	-8
24015	0.94	0.9	1.18	1.36	0.85	-220	-237	2	14	1
24017	0.85	0.82	0.85	1.16	0.85	-495	-263	-235	12	-9
24019	0.99	0.84	1.15	1.65	1.22	-47	-66	7	11	1
24021	0.9	0.81	1.15	1.31	0.86	-628	-705	12	65	0
24023	0.83	0.82	0.81	0.8	2.62	-57	-60	1	0	2
24025	0.88	0.82	1.05	1.26	0.89	-664	-664	-15	24	-10
24027	0.86	0.79	0.86	1.22	0.93	-895	-751	-146	52	-50
24029	0.8	0.69	1.2	1.18	0.91	-34	-33	-4	3	0
24031	0.93	0.85	0.97	1.15	0.81	-1608	-1408	-110	319	-409
24033	0.89	0.69	0.83	1.36	0.81	-1172	-267	-1540	636	-2
24035	0.93	0.87	1.28	1.77	0.95	-165	-166	-5	8	-2
24037	0.98	0.95	1.1	1.13	0.85	-142	-147	1	15	-12
24039	0.8	0.87	0.66	1.76	0.82	-13	-32	8	11	0
24041	0.9	0.76	1.03	1.66	1.95	-99	-105	-10	15	2
24043	0.97	0.87	1.55	1.56	1.04	-238	-317	49	26	3
24045	0.85	0.69	1.1	1.79	0.86	-74	-143	32	37	-1
24047	0.87	0.74	1.29	1.56	0.92	-150	-159	1	9	-1
24510	0.85	0.61	0.94	1.43	0.57	-87	-110	-200	186	37
25001	0.82	0.76	1.4	1.49	0.96	-712	-755	18	26	-2
25003	0.75	0.7	1.31	1.21	0.75	-388	-425	17	17	2
25005	0.8	0.72	1.29	1.45	1.0	-1428	-1700	87	168	16
25007	0.95	0.93	1.24	1.14	0.92	-44	-42	-1	0	0
25009	0.87	0.75	1.37	1.15	0.88	-1853	-2312	179	286	-8
25011	0.75	0.71	1.11	1.47	0.52	-217	-231	5	12	-3
25013	0.87	0.68	1.07	1.23	0.97	-739	-1118	64	307	7
25015	0.46	0.46	0.45	0.74	0.33	-514	-517	-1	15	-12
25017	0.78	0.73	0.99	1.13	0.8	-3409	-3899	109	310	72
25019	1.02	0.87	1.29	1.72	0.45	-12	-24	1	10	0
25021	0.82	0.79	0.88	0.97	0.85	-1881	-1894	-46	25	34
25023	0.86	0.79	1.15	1.29	0.93	-1577	-1695	83	35	0
25025	0.62	0.43	0.89	0.93	0.41	-360	-412	-37	182	-92
25027	0.83	0.75	1.19	1.17	0.87	-2050	-2358	113	183	11
26001	0.83	0.79	0.0	2.09	1.46	-35	-35	0	0	0
26003	0.86	0.81	2.03	1.3	0.63	-27	-27	1	0	0
26005	1.03	0.96	2.35	1.54	0.97	-136	-201	17	47	1
26007	0.86	0.84	2.84	1.27	0.84	-72	-75	2	1	0
26009	0.83	0.81	1.77	1.23	0.72	-78	-80	0	2	0
26011	0.83	0.81	1.78	1.04	0.88	-40	-40	1	-1	0
26013	0.94	0.86	1.05	1.19	1.35	-15	-16	0	2	0
26015	0.97	0.95	2.28	1.27	0.98	-104	-114	3	6	1
26017	0.87	0.79	2.15	1.56	1.09	-181	-232	18	30	3
26019	0.93	0.89	1.87	1.56	1.0	-44	-47	1	2	0
26021	0.98	0.83	1.31	1.67	0.85	-172	-313	82	55	4
26023	1.09	1.05	2.11	1.57	1.11	-14	-30	1	15	1
26025	0.97	0.87	1.34	1.44	1.05	-104	-187	44	34	4
26027	0.89	0.83	1.34	1.59	0.83	-122	-137	4	10	0
26029	0.89	0.88	1.64	1.07	0.73	-64	-68	1	2	0
26031	0.77	0.75	0.79	0.98	1.11	-71	-67	-2	-1	0
26033	0.86	0.75	1.87	1.06	2.33	-46	-64	3	9	6
26035	1.0	0.97	3.67	1.73	1.35	-50	-54	2	2	1
26037	0.87	0.85	1.03	1.2	0.67	-163	-180	8	6	3
26039	0.9	0.85	3.51	1.63	1.35	-39	-42	1	2	0
26041	0.93	0.9	3.44	1.34	1.26	-71	-79	3	4	1
26043	0.91	0.9	0.82	1.1	0.8	-68	-68	0	0	-1
26045	0.88	0.88	0.89	0.95	0.71	-196	-200	-1	5	0
26047	0.87	0.83	2.57	1.05	1.32	-59	-64	2	2	1
26049	0.93	0.84	1.15	1.13	0.98	-529	-710	146	33	1
26051	0.82	0.82	1.05	1.06	0.52	-55	-54	0	-1	0
26053	0.93	0.89	1.31	1.64	0.83	-25	-28	0	2	0
26055	0.86	0.82	2.24	1.32	0.71	-177	-194	7	11	-1
26057	0.9	0.82	2.9	1.85	1.01	-49	-69	3	17	0
26059	0.93	0.91	2.58	1.55	0.65	-50	-60	4	7	-1
26061	0.9	0.91	0.75	0.84	0.69	-6	-9	1	2	1
26063	0.97	0.96	1.31	1.11	1.15	-63	-64	1	1	-1
26065	0.71	0.61	1.14	1.0	0.59	-98	-299	120	54	27
26067	1.03	0.98	2.89	1.68	1.34	-33	-59	7	18	1
26069	0.91	0.88	1.71	1.45	0.88	-55	-57	2	1	-1
26071	1.06	0.99	4.86	2.03	0.58	-20	-24	1	3	0
26073	0.54	0.49	0.68	1.12	0.41	-18	-55	12	23	2
26075	0.94	0.85	1.57	1.51	1.0	-203	-277	47	23	4
26077	0.83	0.74	1.25	1.27	0.65	-9	-210	132	63	6
26079	0.97	0.95	3.19	1.26	0.34	-29	-31	1	1	-1
26081	1.0	0.87	1.34	1.67	0.85	70	-637	252	437	19
26083	0.89	0.89	0.0	1.71	0.0	-5	-5	0	0	0
26085	0.97	0.94	1.01	1.59	0.47	-26	-26	-1	2	-1
26087	0.85	0.82	2.21	1.22	0.64	-295	-309	4	11	-1
26089	0.86	0.79	1.51	1.37	1.5	-57	-64	1	5	1
26091	0.9	0.84	1.67	1.31	0.99	-170	-205	10	26	-1
26093	0.85	0.83	1.99	1.2	0.94	-671	-684	7	7	-1
26095	1.05	0.98	2.32	1.55	1.92	-3	-5	0	2	0
26097	0.72	0.62	0.45	1.02	0.83	-37	-32	-1	-3	-1
26099	0.84	0.79	1.0	1.26	1.0	-1937	-2145	102	59	47
26101	0.91	0.87	2.8	1.29	0.66	-61	-62	1	1	0
26103	0.77	0.75	1.49	1.08	0.83	-65	-74	4	5	1
26105	0.96	0.91	2.58	1.36	1.06	-51	-58	2	4	1
26107	0.75	0.75	0.74	0.96	0.24	-26	-36	7	3	0
26109	0.86	0.8	3.08	1.62	0.21	-68	-73	1	5	-1
26111	0.86	0.84	1.39	1.23	0.93	-216	-230	5	7	2
26113	1.03	0.95	3.5	3.15	0.0	-21	-28	1	7	0
26115	0.89	0.85	1.66	1.27	1.34	-354	-390	17	16	3
26117	0.99	0.95	2.92	1.85	0.65	-65	-81	4	13	-1
26119	0.74	0.73	3.27	1.03	0.35	-29	-29	0	0	0
26121	1.03	0.9	1.38	1.62	0.72	-70	-212	82	65	-4
26123	0.98	0.89	2.62	1.83	1.05	-82	-108	4	20	1
26125	0.84	0.81	0.84	1.29	0.91	-3017	-2842	-293	149	-30
26127	1.15	0.96	3.66	1.87	1.54	-11	-46	2	31	1
26129	0.83	0.82	2.09	0.99	0.33	-48	-50	1	1	0
26131	0.69	0.63	4.24	1.82	0.67	-30	-32	0	1	0
26133	1.04	1.0	4.62	1.28	1.45	-20	-27	3	3	0
26135	0.94	0.94	1.12	1.42	0.0	-13	-13	0	0	0
26137	0.96	0.92	3.29	1.42	2.03	-57	-63	2	2	2
26139	0.92	0.85	1.5	1.5	0.81	-137	-324	39	137	11
26141	0.82	0.81	1.25	1.11	0.44	-36	-34	0	0	-1
26143	0.86	0.83	2.06	1.52	0.41	-63	-64	2	-1	0
26145	0.88	0.73	1.18	1.37	0.78	-254	-405	95	55	2
26147	0.87	0.83	1.73	1.22	0.89	-446	-478	18	16	-3
26149	1.15	1.04	2.41	1.92	0.88	15	-42	17	40	0
26151	1.01	0.98	2.69	1.55	0.56	-69	-76	2	6	-1
26153	0.94	0.84	1.73	1.56	0.45	-15	-17	0	2	0
26155	0.85	0.83	2.1	1.38	0.54	-174	-183	5	6	-2
26157	0.88	0.84	1.31	1.74	0.9	-130	-139	1	8	-1
26159	1.07	0.9	1.63	1.97	0.93	-63	-140	9	69	0
26161	0.69	0.63	0.92	1.04	0.57	-455	-558	55	59	-11
26163	0.94	0.85	0.97	1.4	0.95	-1353	-1927	64	452	58
26165	1.12	1.09	4.22	1.63	1.44	-13	-22	3	4	2
27001	0.94	0.91	1.19	1.35	1.32	-40	-43	0	2	1
27003	0.95	0.87	1.49	1.44	1.14	-620	-859	111	68	61
27005	1.26	1.14	2.39	2.01	1.8	21	-6	2	23	1
27007	1.15	0.85	2.44	2.05	0.73	74	-21	5	89	1
27009	1.03	0.99	1.84	1.62	0.93	19	1	10	6	2
27011	1.38	1.39	0.0	1.62	0.0	-2	-3	0	1	0
27013	0.74	0.7	1.64	1.14	0.6	46	13	21	10	1
27015	1.0	0.96	3.26	1.74	0.43	-29	-39	2	8	0
27017	0.99	0.92	2.23	1.62	1.71	-46	-62	2	12	1
27019	1.01	0.97	2.01	1.42	1.01	-233	-270	13	19	5
27021	1.12	0.89	3.2	2.1	1.35	-23	-57	2	30	2
27023	1.1	1.01	1.44	1.86	1.37	-8	-16	1	7	1
27025	0.93	0.9	1.76	1.91	0.99	-150	-158	2	6	1
27027	0.92	0.84	1.51	2.1	0.66	68	22	8	33	5
27029	1.18	1.06	0.36	2.11	1.25	4	-3	0	7	0
27031	0.81	0.73	0.34	1.43	0.47	-16	-18	0	2	0
27033	1.21	1.05	1.29	2.7	1.56	0	-10	0	11	-1
27035	1.11	1.09	2.54	1.48	0.89	-25	-39	6	7	1
27037	0.98	0.87	1.69	1.55	1.01	-576	-968	176	160	55
27039	1.1	1.04	2.4	2.08	1.03	-6	-15	2	7	0
27041	0.99	0.96	2.08	1.97	1.14	-27	-35	3	5	1
27043	1.0	0.91	1.75	1.92	1.67	-22	-30	1	7	0
27045	1.14	1.13	2.23	1.15	1.59	-6	-8	1	0	0
27047	1.08	0.97	1.72	1.74	1.35	-30	-55	3	21	1
27049	1.06	1.0	2.25	1.97	1.35	-60	-78	5	12	1
27051	1.18	1.14	0.39	2.56	1.54	-1	-3	0	2	0
27053	0.9	0.72	1.39	1.5	0.96	-467	-2180	808	602	304
27055	0.92	0.9	2.16	0.95	1.62	-50	-50	1	0	-1
27057	1.21	1.18	2.92	1.6	1.09	-25	-27	2	0	0
27059	1.06	1.04	1.43	1.89	1.19	-29	-40	2	7	2
27061	0.99	0.91	3.75	1.84	1.37	-69	-87	4	14	1
27063	1.09	1.03	2.13	1.61	2.0	0	-3	0	1	2
27065	0.92	0.9	1.52	1.46	1.35	-29	-31	0	1	1
27067	1.12	0.96	2.03	1.83	0.67	9	-46	17	39	-1
27069	1.21	1.15	4.0	2.32	6.0	-1	-3	0	1	1
27071	0.95	0.95	0.44	1.33	0.14	-31	-31	-1	1	-1
27073	1.07	1.0	8.67	2.46	1.89	-10	-12	1	1	1
27075	1.12	1.13	1.44	0.56	1.42	-6	-6	0	-1	0
27077	0.86	0.89	2.75	0.28	0.48	-10	-10	0	0	0
27079	1.05	0.98	2.6	1.7	1.64	-30	-46	2	13	2
27081	1.32	1.31	0.75	1.11	4.17	7	6	0	0	1
27083	1.05	0.95	1.85	1.79	1.28	20	-8	7	15	6
27085	0.97	0.91	2.43	1.42	1.6	-53	-67	3	9	1
27087	1.78	1.09	3.23	2.4	0.8	22	-3	0	25	0
27089	1.27	1.27	2.88	1.23	1.23	-1	-3	0	2	0
27091	1.02	0.99	1.86	1.37	1.5	-19	-25	1	4	1
27093	1.2	1.14	3.29	1.98	3.71	-3	-12	1	6	2
27095	1.07	0.99	2.36	1.93	0.52	-21	-33	1	11	0
27097	1.06	1.04	2.29	1.81	1.2	-24	-32	2	6	1
27099	1.23	1.01	2.33	2.18	1.58	35	-42	16	53	7
27101	1.07	1.07	1.64	1.29	0.6	-7	-9	0	2	0
27103	0.87	0.81	1.85	1.49	0.93	-4	-22	7	10	2
27105	1.46	0.98	1.78	2.24	1.66	53	-30	9	65	10
27107	1.02	0.99	2.07	1.38	0.28	-10	-12	0	2	-1
27109	1.06	0.96	1.75	1.67	1.15	37	-104	65	47	29
27111	1.16	1.1	2.75	1.65	1.47	-52	-75	9	13	1
27113	1.06	1.02	1.78	1.55	1.09	9	1	3	5	0
27115	1.06	1.0	3.81	1.72	1.05	-38	-52	2	12	0
27117	1.28	1.12	2.62	2.96	1.61	2	-9	2	9	1
27119	1.11	1.04	2.44	1.67	0.62	5	-17	5	16	1
27121	1.1	1.07	3.14	2.84	0.2	-3	-6	1	2	0
27123	0.96	0.71	1.43	1.49	1.26	321	-733	383	244	427
27125	1.2	1.16	3.0	1.53	0.0	-1	-3	0	1	0
27127	1.25	1.11	2.68	2.22	1.73	0	-14	1	10	2
27129	1.17	1.06	5.08	1.85	0.41	-11	-24	2	11	0
27131	0.9	0.81	2.25	1.54	0.47	-36	-94	26	28	3
27133	1.14	1.14	3.0	1.11	0.4	2	1	1	0	0
27135	1.18	1.13	6.15	1.98	1.41	-11	-16	2	2	1
27137	0.84	0.8	1.83	1.35	0.67	-235	-291	27	28	1
27139	1.09	1.04	1.67	1.5	1.14	-98	-196	29	45	24
27141	1.04	1.01	2.16	1.32	0.87	-57	-81	12	9	3
27143	1.05	0.97	2.7	1.65	1.17	-23	-30	0	6	0
27145	0.91	0.84	2.01	1.76	0.73	-29	-149	64	44	12
27147	1.17	1.05	3.3	1.7	1.42	0	-38	18	19	2
27149	0.84	0.82	0.79	1.39	0.45	8	2	0	5	1
27151	1.23	1.11	2.73	2.69	0.54	0	-8	2	6	0
27153	1.31	1.21	2.77	2.52	0.98	-5	-23	2	15	0
27155	1.0	0.93	0.55	1.93	0.0	-10	-11	0	0	0
27157	1.04	1.01	1.42	1.95	0.9	-39	-45	1	5	0
27159	1.25	1.21	2.19	2.09	1.01	9	4	2	3	1
27161	0.82	0.89	0.47	0.58	0.77	-31	-26	-2	-2	-1
27163	0.95	0.88	1.53	1.32	1.16	-548	-685	46	35	56
27165	1.24	1.06	2.62	1.66	1.34	13	-4	2	15	0
27167	1.01	1.0	4.5	1.06	0.73	-11	-12	1	1	0
27169	0.61	0.59	1.37	1.14	0.46	-60	-77	7	8	2
27171	1.14	1.12	2.23	1.4	0.95	-22	-53	13	15	3
27173	1.24	1.19	3.97	1.45	1.41	-2	-8	1	4	0
28001	1.04	1.08	1.03	1.03	0.32	-5	-6	1	2	-1
28003	1.0	0.92	1.29	1.72	1.09	-4	-29	15	10	-1
28005	1.13	1.08	1.21	0.87	0.0	-7	-8	1	0	0
28007	1.14	1.02	1.21	2.16	1.36	1	-12	9	4	0
28009	0.9	0.88	0.91	1.18	1.5	-11	-10	-2	1	0
28011	1.1	0.81	1.22	1.52	0.6	42	-4	42	4	0
28013	0.98	0.79	1.19	1.97	1.89	-15	-25	4	6	0
28015	0.91	0.78	1.09	1.19	0.67	-16	-17	1	0	0
28017	1.15	1.07	1.17	1.87	2.11	0	-10	4	4	1
28019	1.03	1.0	1.07	1.07	1.29	-4	-5	1	0	0
28021	0.87	0.47	0.88	3.22	0.65	8	-5	11	1	1
28023	1.0	1.0	1.0	0.84	1.17	-6	-8	1	0	0
28025	0.97	0.97	0.95	1.92	1.41	-8	-9	1	0	0
28027	1.19	0.92	1.23	2.54	1.14	40	-13	50	3	0
28029	1.01	0.88	1.07	1.75	1.53	-12	-24	7	5	0
28031	1.08	1.02	1.13	2.39	0.7	3	-9	10	3	0
28033	0.92	0.92	0.85	1.38	0.75	-162	-165	-22	32	-7
28035	0.87	0.78	0.96	1.69	0.41	69	-10	57	22	0
28037	0.99	0.92	1.1	0.73	3.43	-6	-6	-1	0	0
28039	1.15	1.1	1.46	1.94	1.45	6	1	2	3	0
28041	1.04	0.99	1.22	2.56	0.71	-3	-3	0	0	0
28043	0.97	0.93	1.01	1.43	1.16	-15	-14	-1	0	0
28045	0.93	0.91	1.07	1.11	0.66	-56	-60	3	2	-2
28047	1.05	0.97	1.18	1.43	0.77	66	-113	129	55	-4
28049	0.93	0.8	0.96	1.66	0.65	47	-111	134	25	-1
28051	1.11	0.64	1.17	2.74	1.36	14	-8	20	2	0
28053	1.2	0.86	1.28	1.17	1.24	8	-5	12	1	0
28055	1.0	0.9	1.04	2.0	0.0	-6	-2	-4	0	0
28057	0.92	0.91	0.86	1.63	0.37	-17	-23	3	3	0
28059	0.94	0.91	0.95	1.33	0.68	-138	-173	11	32	-8
28061	1.08	0.98	1.13	2.71	0.29	-2	-9	6	1	0
28063	1.03	0.7	1.05	1.74	1.8	-4	-2	-2	0	0
28065	1.05	0.94	1.11	0.93	0.0	-8	-13	6	0	0
28067	1.1	0.93	1.22	2.61	0.97	56	-37	53	39	1
28069	0.8	0.92	0.74	0.9	0.0	-17	-11	-5	-1	0
28071	0.63	0.54	0.86	0.76	0.62	12	-9	16	4	1
28073	0.94	0.91	0.96	1.42	0.91	6	-34	35	6	-1
28075	1.01	0.94	1.07	1.5	0.86	-9	-55	40	7	-1
28077	1.08	1.03	1.11	2.49	0.62	-8	-8	-2	2	-1
28079	1.11	0.99	1.07	1.77	0.68	22	-9	15	17	-1
28081	1.04	0.97	1.1	1.97	0.86	-23	-82	43	16	0
28083	1.15	1.08	1.12	3.3	0.81	56	-2	46	10	1
28085	1.06	1.03	1.09	1.76	1.95	5	-4	8	1	0
28087	0.96	0.94	0.96	1.56	1.23	-16	-20	-6	8	3
28089	0.93	0.91	0.92	1.56	0.85	-92	-127	15	23	-2
28091	1.11	1.05	1.19	1.7	0.97	10	-6	13	3	0
28093	1.0	0.99	0.99	1.28	0.88	-33	-42	3	6	0
28095	0.91	0.88	0.98	0.87	0.38	-53	-45	-8	1	0
28097	0.99	0.94	1.03	2.07	0.34	-16	-14	-3	1	0
28099	1.25	1.02	1.35	1.79	0.99	44	-16	21	38	0
28101	1.1	1.0	1.08	2.0	1.37	20	2	5	12	0
28103	0.99	1.2	0.92	1.66	1.92	-10	-2	-9	1	0
28105	0.63	0.49	0.85	0.83	0.55	38	18	16	3	2
28107	1.08	0.97	1.15	1.45	0.88	-3	-30	24	3	0
28109	1.02	1.0	1.13	1.22	0.75	-25	-36	10	3	-2
28111	1.01	1.0	1.05	1.48	0.0	-10	-10	0	0	0
28113	1.12	0.96	1.21	1.69	1.24	26	-18	39	4	1
28115	1.07	0.99	0.91	2.72	1.39	-9	-24	-7	22	0
28117	1.01	1.01	0.94	2.36	0.52	-19	-22	-1	4	0
28119	1.04	1.08	0.98	6.52	0.0	-3	-3	-3	2	0
28121	0.91	0.92	0.86	1.37	0.72	-47	-66	0	17	2
28123	1.2	1.09	1.18	1.73	1.68	35	-6	16	23	3
28125	1.25	0.8	1.36	3.0	0.0	3	-4	7	0	0
28127	1.06	1.03	1.09	1.48	0.34	-4	-14	9	1	0
28129	1.07	1.05	1.09	2.16	0.0	-5	-13	5	3	0
28131	0.91	0.89	0.99	1.16	0.69	-18	-26	6	2	0
28133	1.11	0.92	1.14	1.75	1.82	28	-4	31	1	0
28135	1.04	0.9	1.1	2.25	0.0	0	-7	6	1	0
28137	0.9	0.84	0.97	1.44	0.8	-28	-38	5	5	0
28139	0.98	0.9	1.03	2.06	0.49	-12	-23	0	11	0
28141	0.91	0.9	1.04	1.13	0.44	-38	-40	0	2	0
28143	1.19	1.08	1.19	2.27	1.41	23	0	21	2	0
28145	1.08	1.02	1.1	1.99	0.67	4	-12	4	12	0
28147	1.08	1.05	1.13	0.73	0.88	8	-1	8	0	0
28149	1.05	0.99	1.07	1.59	1.02	-10	-33	18	4	0
28151	1.13	0.92	1.16	2.62	1.14	34	-22	51	5	-1
28153	1.09	1.0	1.17	1.82	1.38	6	-13	16	2	0
28155	0.98	0.95	1.08	1.17	1.08	-16	-18	3	-1	0
28157	1.19	1.03	1.23	1.53	8.0	-2	-4	2	0	0
28159	1.11	0.92	1.25	1.58	1.15	5	-12	15	1	0
28161	0.98	1.0	0.98	0.67	0.49	-5	-2	-3	0	0
28163	1.25	1.09	1.33	1.86	0.73	24	-5	29	1	-1
29001	0.59	0.61	0.51	0.66	0.17	-6	-10	2	2	0
29003	0.9	0.88	1.79	0.94	1.25	-31	-33	1	0	0
29005	0.91	0.92	0.0	2.67	0.0	-11	-12	0	1	0
29007	0.83	0.84	0.65	1.05	0.87	-31	-32	-2	3	0
29009	1.06	0.97	2.95	1.78	0.81	-36	-59	3	19	1
29011	1.06	1.01	2.54	2.0	0.47	-7	-10	1	2	0
29013	1.06	1.05	1.85	1.51	1.0	-19	-21	1	1	0
29015	0.92	0.9	1.22	1.46	1.19	-42	-43	1	1	0
29017	1.05	1.03	2.32	1.81	1.61	-12	-14	0	1	0
29019	0.71	0.65	1.13	1.1	0.6	17	-70	64	19	5
29021	1.03	0.95	1.65	1.48	1.27	5	-56	28	27	6
29023	1.0	0.95	1.57	1.43	1.25	-30	-43	9	4	0
29025	0.92	0.91	2.35	0.85	1.16	-17	-16	0	0	0
29027	0.92	0.89	1.51	1.06	0.55	-38	-49	7	2	1
29029	0.97	0.91	2.92	1.9	0.81	-81	-95	4	11	0
29031	0.86	0.79	1.35	1.61	0.66	-29	-77	33	12	3
29033	0.99	0.95	2.04	2.32	1.21	-6	-8	2	1	-1
29035	1.1	1.09	4.02	0.7	3.13	-1	-2	0	-1	1
29037	1.01	0.98	1.05	1.42	1.26	-78	-107	6	20	3
29039	1.06	1.04	2.08	1.47	1.89	-9	-10	0	0	0
29041	1.06	1.04	1.48	3.6	0.0	-4	-5	0	0	0
29043	1.02	1.0	3.18	1.31	1.01	-18	-41	9	12	2
29045	1.1	1.08	1.14	1.58	2.82	-2	-3	0	0	1
29047	0.99	0.93	1.31	1.26	1.12	-67	-193	49	58	19
29049	0.97	0.93	1.48	1.93	1.17	-41	-43	1	2	0
29051	1.0	0.93	1.27	1.34	1.1	-37	-96	46	10	3
29053	1.01	0.98	1.11	1.13	2.82	-18	-19	0	0	1
29055	1.07	1.06	3.25	1.08	1.0	-18	-19	1	0	0
29057	0.89	0.91	0.35	0.73	0.86	-17	-16	0	-1	0
29059	1.11	1.09	2.34	2.0	0.51	-11	-12	0	1	-1
29061	1.2	1.18	2.45	0.95	2.68	5	4	1	-1	0
29063	1.0	0.98	3.45	1.17	1.15	-8	-9	1	0	0
