GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
21187	0.86	0.82	0.92	2.04	1.09	-15	-17	-1	3	0
21189	0.91	0.94	0.0	0.0	0.0	-10	-9	0	-1	0
21191	0.84	0.82	3.07	0.67	5.12	-35	-35	1	-1	0
21193	0.94	0.9	2.8	2.73	1.22	-43	-48	4	2	0
21195	0.88	0.86	3.08	1.84	0.9	-113	-121	6	2	1
21197	0.96	0.93	3.67	1.32	2.72	-4	-6	1	1	0
21199	0.94	0.9	2.09	1.9	0.77	-72	-87	3	12	-1
21201	0.94	0.96	0.0	0.0	0.0	-5	-5	0	0	0
21203	0.85	0.85	2.71	0.35	2.2	-36	-36	1	-1	0
21205	0.64	0.62	0.69	1.62	0.57	-24	-29	2	3	0
21207	1.06	0.99	3.24	2.56	1.65	-24	-32	2	5	0
21209	0.97	0.91	1.26	1.62	1.59	-23	-44	6	13	3
21211	0.88	0.8	0.92	1.53	1.05	-68	-96	-1	27	2
21213	1.02	1.01	1.05	1.09	1.36	-13	-16	1	1	1
21215	0.86	0.84	1.52	1.33	0.91	-51	-52	1	1	-1
21217	0.97	0.92	1.74	1.43	1.02	-9	-16	2	3	2
21219	1.15	1.1	1.23	1.85	3.14	5	0	-1	4	1
21221	0.98	0.97	1.21	1.03	0.39	-32	-30	-3	1	0
21223	0.93	0.9	1.95	1.47	0.64	-12	-14	1	2	0
21225	0.86	0.91	0.52	1.0	0.0	-17	-16	-2	1	0
21227	0.84	0.77	0.95	1.45	1.16	12	-57	20	30	20
21229	0.91	0.87	0.95	1.65	0.55	-17	-20	-1	3	0
21231	0.96	0.91	1.62	2.18	1.95	-23	-30	2	4	1
21233	1.08	0.96	1.5	2.82	1.83	-2	-11	0	8	2
21235	1.02	1.01	1.76	1.16	1.42	-16	-22	3	1	1
21237	0.97	0.96	6.14	1.23	0.0	-9	-10	1	0	0
21239	0.91	0.83	1.27	1.75	0.83	-54	-65	0	11	0
22001	1.11	1.03	1.39	1.7	0.72	21	-19	30	9	1
22003	1.1	1.1	1.16	0.93	0.74	7	3	4	0	0
22005	0.99	0.95	1.08	1.24	0.74	-51	-87	18	19	-1
22007	0.87	0.82	0.97	1.18	0.21	-36	-35	-3	2	0
22009	1.08	0.98	1.26	1.66	0.77	-5	-28	21	4	-1
22011	1.0	0.96	1.17	1.21	1.1	-12	-23	3	7	1
22013	1.08	1.13	0.99	2.03	1.18	-4	1	-7	2	0
22015	1.02	0.95	1.07	1.53	1.02	116	9	48	54	5
22017	1.05	0.92	1.12	1.41	1.05	243	-54	257	33	7
22019	1.01	0.92	1.21	1.33	1.02	55	-75	102	22	5
22021	1.07	0.94	1.5	2.76	0.43	0	-7	4	3	0
22023	0.86	0.82	1.11	1.21	2.58	-12	-14	1	1	0
22025	1.08	1.03	1.18	1.18	0.0	1	1	0	1	0
22027	1.13	1.07	1.21	0.73	0.14	-1	-3	1	0	0
22029	1.16	0.99	1.38	1.55	0.65	12	-6	17	1	0
22031	0.98	0.93	1.04	1.09	0.65	-16	-17	1	1	0
22033	0.85	0.69	0.97	1.23	0.79	152	-244	303	68	24
22035	1.34	1.47	1.31	1.45	0.37	12	1	11	0	0
22037	0.91	0.94	0.87	0.91	0.73	-25	-18	-7	-1	0
22039	1.17	1.06	1.37	1.95	1.08	17	-6	19	2	1
22041	1.26	1.02	1.68	1.83	2.91	23	-8	29	1	1
22043	0.98	0.93	1.37	1.03	0.41	-12	-16	3	0	0
22045	1.1	0.92	1.25	2.39	1.26	8	-81	57	28	4
22047	0.89	0.8	0.97	0.8	0.69	-45	-35	-6	-3	-1
22049	1.1	1.02	1.2	2.16	0.58	-5	-6	-2	3	0
22051	0.94	0.78	1.05	1.21	0.93	-304	-595	112	164	15
22053	1.01	0.96	1.17	1.39	1.42	-13	-17	2	1	1
22055	0.93	0.86	1.04	1.25	0.91	69	-67	92	41	2
22057	0.94	0.85	1.2	1.32	0.94	-103	-157	29	25	0
22059	0.99	1.01	0.81	1.17	1.12	-5	-2	-2	0	0
22061	0.7	0.71	0.64	1.43	1.08	35	-6	26	10	5
22063	0.99	0.94	1.42	1.55	1.01	31	-44	41	31	3
22065	1.02	0.75	1.18	0.35	0.92	4	-11	16	-1	0
22067	1.04	1.01	1.05	1.69	0.87	-8	-13	4	1	0
22069	0.89	0.83	0.91	1.39	0.98	27	-2	24	5	0
22071	0.77	0.53	0.9	1.1	0.55	-188	-168	-57	58	-22
22073	0.99	0.86	1.14	1.41	0.87	87	-91	163	14	1
22075	0.93	0.87	1.08	1.21	0.8	-17	-22	4	3	-1
22077	1.03	0.93	1.16	1.35	1.65	-15	-23	5	3	0
22079	1.02	0.93	1.15	1.36	0.86	-34	-98	51	13	-1
22081	1.1	1.09	1.08	1.76	1.64	-2	-2	-1	1	0
22083	0.97	0.87	1.09	1.63	0.55	-1	-11	7	3	0
22085	1.12	1.01	1.29	1.38	1.38	5	-15	12	8	0
22087	1.08	1.0	1.27	1.11	0.91	74	18	45	10	1
22089	0.93	0.85	1.04	1.24	1.05	-85	-89	-3	5	1
22091	0.92	0.76	1.04	0.84	0.67	-4	-8	4	0	0
22093	1.0	1.03	0.93	2.24	1.28	-32	-19	-18	4	1
22095	0.96	0.85	1.01	1.1	0.89	-47	-40	-5	1	-3
22097	1.16	1.02	1.27	2.25	1.16	55	-19	61	12	1
22099	1.02	0.93	1.17	1.31	1.17	-22	-46	15	6	3
22101	1.06	0.89	1.18	1.77	1.16	-26	-53	5	20	2
22103	0.92	0.88	1.02	1.23	1.0	-372	-411	10	25	3
22105	1.01	0.9	1.17	1.43	0.83	89	-40	109	19	1
22107	1.26	0.98	1.4	3.01	0.0	2	-2	3	1	0
22109	1.05	0.92	1.19	1.53	1.22	2	-110	42	65	6
22111	1.0	0.91	1.11	1.44	1.6	-14	-25	5	6	0
22113	1.08	0.98	1.45	1.59	0.94	13	-35	33	13	2
22115	1.26	1.19	1.42	1.46	1.4	196	103	43	41	10
22117	1.02	0.96	1.05	2.18	1.55	9	-12	9	10	1
22119	0.98	0.98	0.97	0.96	0.93	-20	-19	-1	1	0
22121	0.98	0.92	1.02	1.33	2.76	-16	-21	1	2	1
22123	1.01	0.99	1.06	1.4	0.62	-4	-6	1	1	0
22125	1.07	1.06	1.12	0.39	1.75	-8	-5	-3	-1	0
22127	1.05	0.9	1.32	2.09	0.16	-4	-14	7	3	0
23001	0.95	0.87	2.71	1.36	1.25	-148	-214	55	9	2
23003	0.86	0.84	1.13	1.35	0.45	-172	-180	4	5	-1
23005	0.75	0.7	1.7	1.08	0.83	-795	-864	59	13	-3
23007	0.77	0.75	1.7	1.04	0.59	-83	-83	1	-1	-1
23009	0.82	0.8	1.37	1.27	0.76	-141	-145	1	2	1
23011	0.82	0.81	2.04	1.23	0.73	-300	-312	8	5	-1
23013	0.88	0.85	1.87	1.43	1.25	-79	-82	1	3	0
23015	0.78	0.78	1.07	0.54	0.9	-92	-92	1	-2	0
23017	0.78	0.77	2.95	1.2	0.51	-178	-185	4	4	-1
23019	0.71	0.7	1.44	1.0	0.71	-382	-397	10	8	-2
23021	0.84	0.82	1.8	1.6	0.27	-46	-48	1	2	-1
23023	0.86	0.85	2.06	1.13	0.54	-85	-85	2	1	-2
23025	0.82	0.79	2.44	1.6	1.06	-154	-160	3	3	0
23027	0.84	0.83	1.73	1.16	0.28	-80	-82	2	2	-1
23029	0.87	0.78	2.32	1.66	1.36	-67	-80	2	10	1
23031	0.77	0.75	1.94	1.16	0.68	-590	-605	12	5	-2
24001	0.78	0.77	0.79	1.54	0.48	-100	-119	12	8	-1
24003	0.93	0.87	0.96	1.39	0.88	-870	-978	-66	187	-14
24005	0.86	0.78	0.87	1.49	0.93	-1037	-1113	-220	219	78
24009	0.84	0.83	0.87	1.04	0.82	-340	-283	-47	-2	-10
24011	0.99	0.86	1.17	1.82	2.4	-37	-60	2	16	6
24013	0.8	0.77	1.08	1.33	0.81	-657	-653	-7	13	-10
24015	0.9	0.87	1.13	1.2	0.78	-223	-236	0	13	1
24017	0.85	0.83	0.83	1.27	0.86	-467	-226	-251	22	-13
24019	1.0	0.86	1.16	1.61	1.19	-38	-54	3	10	1
24021	0.88	0.81	1.14	1.26	0.79	-584	-644	11	57	-8
24023	0.83	0.82	1.22	0.75	2.9	-55	-58	2	-1	2
24025	0.86	0.81	0.99	1.19	0.86	-650	-632	-27	21	-13
24027	0.86	0.8	0.83	1.19	0.92	-809	-653	-151	44	-50
24029	0.79	0.68	1.14	1.31	1.1	-35	-37	-2	3	1
24031	0.93	0.85	0.99	1.18	0.78	-1461	-1294	-88	357	-436
24033	0.89	0.72	0.82	1.39	0.85	-1090	-192	-1542	637	7
24035	0.92	0.85	1.27	1.95	0.83	-162	-169	-1	11	-2
24037	0.95	0.94	1.02	1.06	0.79	-167	-161	-6	13	-14
24039	0.82	0.86	0.72	1.37	1.01	-9	-28	13	7	0
24041	0.87	0.73	1.01	1.56	1.83	-99	-105	-9	13	2
24043	0.94	0.85	1.44	1.56	1.02	-239	-319	51	26	3
24045	0.83	0.68	1.05	1.71	0.71	-61	-121	28	35	-3
24047	0.85	0.72	1.25	1.49	0.88	-132	-142	0	11	-1
24510	0.85	0.64	0.93	1.6	0.61	32	-50	-169	208	43
25001	0.8	0.73	1.42	1.63	0.88	-685	-732	17	33	-3
25003	0.74	0.69	1.32	1.13	0.71	-369	-406	17	16	3
25005	0.8	0.71	1.36	1.41	0.91	-1388	-1669	108	163	10
25007	0.91	0.86	1.14	1.62	1.02	-43	-45	-2	2	1
25009	0.87	0.74	1.41	1.13	0.83	-1694	-2157	192	282	-11
25011	0.77	0.73	1.47	1.3	0.71	-182	-198	8	7	1
25013	0.86	0.69	1.01	1.2	0.89	-676	-1013	40	298	-2
25015	0.45	0.45	0.41	0.71	0.32	-483	-488	1	16	-13
25017	0.79	0.73	1.0	1.17	0.78	-3112	-3632	120	346	53
25019	0.96	0.74	1.31	1.84	0.87	-15	-30	1	14	0
25021	0.81	0.79	0.84	0.94	0.85	-1777	-1775	-55	18	36
25023	0.85	0.78	1.16	1.24	0.81	-1523	-1645	96	34	-8
25025	0.62	0.44	0.88	0.91	0.43	-314	-349	-44	167	-88
25027	0.82	0.75	1.15	1.14	0.81	-1969	-2236	109	173	-14
26001	0.82	0.8	0.73	1.28	1.12	-29	-28	0	0	0
26003	0.83	0.78	2.97	1.22	0.0	-24	-24	1	0	0
26005	1.04	0.97	2.25	1.55	0.84	-98	-162	17	49	-2
26007	0.84	0.83	3.14	1.14	0.58	-64	-67	2	1	-1
26009	0.86	0.83	2.16	1.26	0.74	-67	-70	0	2	0
26011	0.83	0.82	2.68	0.97	0.28	-32	-31	1	-2	-1
26013	0.95	0.9	1.58	1.11	0.25	-16	-17	0	1	0
26015	0.95	0.94	2.57	1.17	0.9	-90	-98	4	4	0
26017	0.84	0.77	1.93	1.44	0.97	-176	-225	16	30	3
26019	0.87	0.82	1.54	1.63	0.27	-43	-46	1	3	0
26021	0.98	0.84	1.33	1.63	0.79	-136	-274	81	56	1
26023	1.08	1.05	2.26	1.56	0.93	-3	-20	2	14	1
26025	0.97	0.87	1.4	1.38	1.02	-79	-165	52	29	4
26027	0.84	0.78	1.24	1.52	0.79	-123	-138	4	11	0
26029	0.9	0.89	1.91	1.09	0.63	-60	-63	1	2	0
26031	0.75	0.73	0.83	1.18	0.58	-66	-67	-1	2	-1
26033	0.87	0.79	1.92	0.95	2.29	-30	-46	3	8	6
26035	0.98	0.96	3.15	1.17	0.88	-44	-47	3	0	0
26037	0.88	0.87	1.13	1.07	0.59	-143	-162	9	7	2
26039	0.87	0.81	4.15	1.76	0.29	-34	-38	2	3	0
26041	0.98	0.94	3.84	1.49	0.86	-45	-54	3	5	0
26043	0.9	0.88	1.79	1.46	0.34	-61	-63	1	2	-1
26045	0.86	0.85	1.01	0.89	0.78	-194	-201	2	2	3
26047	0.85	0.82	1.83	1.1	0.72	-57	-62	2	4	0
26049	0.92	0.84	1.14	1.08	0.85	-468	-627	138	29	-8
26051	0.83	0.83	1.57	1.04	0.12	-53	-52	1	-1	-1
26053	0.85	0.82	1.79	1.33	0.35	-29	-30	1	0	0
26055	0.84	0.81	2.08	1.23	0.66	-155	-170	6	10	-1
26057	0.94	0.87	2.12	1.77	0.73	-32	-51	3	17	0
26059	0.95	0.93	2.28	1.49	0.82	-35	-46	3	8	-1
26061	0.88	0.9	0.53	0.85	0.67	-1	-4	0	0	1
26063	0.96	0.95	1.06	1.27	1.21	-58	-60	1	2	-1
26065	0.72	0.64	1.08	0.92	0.61	-27	-218	115	41	35
26067	1.01	0.97	2.66	1.55	1.04	-36	-56	6	14	0
26069	0.93	0.92	1.27	1.19	0.73	-45	-45	1	0	-1
26071	0.99	0.94	3.18	1.55	1.4	-17	-20	1	2	0
26073	0.53	0.48	0.71	1.09	0.35	-28	-62	13	19	2
26075	0.95	0.86	1.62	1.45	0.88	-161	-239	54	23	1
26077	0.82	0.74	1.22	1.21	0.56	29	-165	134	60	0
26079	0.98	0.96	1.78	1.19	1.09	-25	-27	1	2	-1
26081	0.99	0.87	1.31	1.63	0.82	208	-467	245	417	13
26083	0.78	0.78	0.0	2.4	0.0	-4	-4	0	0	0
26085	0.91	0.91	0.85	1.02	1.21	-24	-24	-1	1	0
26087	0.83	0.81	2.56	1.05	0.7	-288	-295	5	4	-1
26089	0.92	0.82	2.4	1.4	2.31	-37	-47	2	7	2
26091	0.89	0.85	1.77	1.1	1.03	-145	-169	11	15	-1
26093	0.86	0.84	1.81	1.18	1.02	-629	-640	6	7	-2
26095	1.09	1.05	0.67	1.46	2.18	-3	-4	0	1	0
26097	0.69	0.6	0.14	1.01	1.0	-32	-28	-1	-2	0
26099	0.83	0.78	0.97	1.18	0.96	-1885	-2055	83	50	38
26101	0.88	0.85	1.85	1.27	0.96	-55	-58	1	2	0
26103	0.73	0.72	1.49	0.96	0.7	-54	-63	4	5	0
26105	0.97	0.93	2.96	1.09	1.08	-36	-43	3	3	1
26107	0.73	0.73	0.81	0.88	0.65	-25	-37	7	4	1
26109	0.85	0.78	3.64	1.59	0.86	-62	-68	2	4	0
26111	0.84	0.81	1.21	1.25	0.9	-203	-215	4	8	0
26113	1.11	1.02	2.74	3.19	0.85	-7	-15	1	7	0
26115	0.88	0.83	1.63	1.24	1.31	-327	-362	16	15	4
26117	1.01	0.97	3.12	1.75	0.9	-49	-66	4	14	-1
26119	0.84	0.81	2.48	1.61	0.92	-25	-26	0	1	0
26121	1.02	0.9	1.35	1.58	0.75	-31	-167	76	64	-5
26123	1.0	0.95	2.25	1.54	0.92	-60	-78	5	13	1
26125	0.84	0.82	0.82	1.24	0.85	-2802	-2548	-342	140	-52
26127	1.18	0.96	3.13	2.04	1.09	-3	-42	3	36	0
26129	0.87	0.85	1.82	1.15	1.0	-36	-40	1	2	0
26131	0.61	0.54	2.67	1.74	1.64	-28	-30	0	1	0
26133	1.04	1.0	3.75	1.48	1.74	-8	-15	3	3	0
26135	0.93	0.92	1.14	1.08	1.19	-11	-11	0	0	0
26137	0.93	0.88	3.18	1.59	1.94	-51	-59	2	4	2
26139	0.92	0.85	1.43	1.44	0.75	-75	-249	38	131	6
26141	0.83	0.8	1.69	2.02	0.42	-28	-28	0	1	-1
26143	0.83	0.8	1.92	1.52	0.56	-55	-57	1	0	0
26145	0.89	0.74	1.19	1.38	0.75	-205	-361	96	57	3
26147	0.85	0.82	1.79	1.03	0.6	-420	-449	22	10	-3
26149	1.12	1.03	2.17	1.77	0.73	17	-32	17	33	-1
26151	1.01	0.97	3.24	1.44	1.05	-59	-68	3	6	0
26153	0.96	0.87	1.46	1.47	0.52	-11	-12	0	1	0
26155	0.85	0.83	2.47	1.12	0.61	-171	-180	7	4	-1
26157	0.88	0.84	1.58	1.6	1.12	-117	-126	1	7	0
26159	1.04	0.88	1.49	1.9	0.77	-52	-123	6	65	0
26161	0.68	0.63	0.91	0.96	0.54	-454	-527	44	50	-22
26163	0.95	0.86	0.99	1.36	0.9	-1037	-1683	185	425	37
26165	1.1	1.05	4.49	1.99	1.12	-11	-23	4	6	1
27001	0.96	0.91	1.45	1.51	1.02	-28	-33	1	3	0
27003	0.94	0.87	1.46	1.34	1.12	-526	-754	107	61	59
27005	1.27	1.1	2.47	2.35	1.5	36	0	2	32	1
27007	1.2	0.87	2.42	2.16	0.75	108	-1	5	104	0
27009	1.04	1.01	1.77	1.49	0.83	24	7	10	7	1
27011	1.23	1.25	0.0	1.22	0.0	-2	-2	0	0	0
27013	0.73	0.69	1.54	1.0	0.62	42	13	20	8	2
27015	0.99	0.97	3.22	1.37	0.35	-18	-26	2	5	0
27017	1.0	0.94	1.87	1.66	0.91	-34	-51	2	15	0
27019	0.99	0.95	1.76	1.36	0.92	-218	-252	12	19	3
27021	1.13	0.85	3.01	2.24	1.01	-11	-49	2	35	1
27023	1.11	1.05	2.53	1.46	1.36	-1	-8	1	4	1
27025	0.92	0.89	1.91	1.72	0.83	-142	-152	2	7	1
27027	0.91	0.84	1.23	2.1	0.47	78	32	8	36	2
27029	1.25	1.11	2.69	2.25	0.24	11	2	1	9	0
27031	0.81	0.74	0.6	1.45	0.0	-15	-16	0	1	0
27033	1.17	1.03	0.98	2.22	1.71	2	-7	0	9	0
27035	1.07	1.06	2.25	1.4	0.71	-26	-38	5	7	0
27037	0.97	0.87	1.61	1.5	0.97	-469	-840	170	156	45
27039	1.04	0.98	2.38	1.88	0.6	-11	-19	2	7	-2
27041	0.98	0.96	1.26	1.77	0.92	-17	-23	1	5	0
27043	0.99	0.95	1.96	1.34	1.31	-16	-21	1	5	0
27045	1.12	1.12	1.37	0.89	0.78	0	0	0	0	0
27047	1.09	0.98	2.21	1.59	1.52	-18	-43	4	19	2
27049	1.05	0.99	1.88	1.96	1.01	-41	-61	6	13	1
27051	1.17	1.12	0.96	2.74	0.0	2	0	0	2	0
27053	0.9	0.73	1.38	1.48	0.92	-209	-1863	830	571	253
27055	0.92	0.9	1.91	1.4	0.99	-41	-41	1	0	-1
27057	1.16	1.12	3.55	1.57	0.68	-20	-22	2	1	0
27059	1.02	1.01	1.29	1.45	0.9	-34	-40	2	4	1
27061	0.99	0.92	2.88	1.83	1.31	-50	-68	3	15	0
27063	1.05	1.0	1.53	1.84	1.4	2	-2	1	3	1
27065	0.92	0.89	0.78	1.36	1.6	-16	-18	0	2	1
27067	1.12	0.94	2.33	1.76	0.93	24	-34	19	38	1
27069	1.12	1.06	3.6	1.43	5.0	-2	-4	0	0	1
27071	0.93	0.94	0.56	1.14	0.27	-27	-25	-1	0	0
27073	1.03	0.94	4.67	2.81	1.87	-7	-10	1	1	1
27075	1.05	1.04	1.04	1.17	0.97	-9	-10	0	0	0
27077	0.86	0.91	0.0	0.43	0.0	-10	-10	0	0	0
27079	0.99	0.92	1.35	1.7	1.27	-30	-45	1	13	1
27081	1.18	1.18	0.75	0.99	2.4	5	4	0	0	1
27083	1.05	0.94	2.09	1.78	1.34	27	-4	8	16	7
27085	1.02	0.96	2.33	1.62	1.45	-31	-46	4	9	2
27087	1.77	1.19	2.4	2.28	0.75	24	-1	1	24	0
27089	1.16	1.15	0.52	1.16	1.83	-2	-4	0	2	0
27091	1.05	0.99	2.21	1.65	2.08	-8	-16	2	5	2
27093	1.15	1.11	1.98	1.37	4.57	3	-4	1	4	2
27095	1.12	1.0	2.93	2.18	0.85	-3	-21	2	16	0
27097	1.04	1.01	2.17	1.92	0.75	-15	-23	2	5	0
27099	1.15	0.96	1.89	1.97	1.47	26	-42	15	46	7
27101	1.07	1.03	1.43	1.76	1.09	-5	-9	0	3	1
27103	0.88	0.81	2.21	1.42	1.16	9	-13	10	9	3
27105	1.42	0.93	1.93	2.12	1.59	56	-27	11	62	9
27107	0.9	0.82	1.01	1.51	1.12	-9	-13	0	3	0
27109	1.05	0.97	1.78	1.49	1.08	78	-57	70	41	24
27111	1.16	1.11	2.51	1.58	1.24	-27	-48	10	12	0
27113	1.05	1.03	1.88	0.99	2.05	11	5	3	2	1
27115	0.98	0.91	3.03	1.7	1.05	-39	-52	2	10	0
27117	1.32	1.17	2.88	2.56	2.08	10	-1	2	8	2
27119	1.09	1.02	1.98	1.63	0.83	8	-13	5	15	1
27121	1.09	1.05	2.4	3.41	0.58	-2	-5	1	2	0
27123	0.96	0.72	1.41	1.44	1.24	415	-641	388	235	433
27125	1.28	1.22	2.0	2.04	1.0	4	1	0	2	0
27127	1.23	1.15	2.48	1.49	2.07	7	-4	1	6	4
27129	1.23	1.15	4.47	1.69	1.09	-3	-14	2	9	0
27131	0.91	0.81	2.41	1.43	0.53	-19	-78	31	24	3
27133	1.24	1.22	3.1	1.35	1.0	10	8	1	1	0
27135	1.18	1.12	6.0	1.65	1.62	-11	-16	3	2	0
27137	0.83	0.79	1.65	1.42	0.72	-172	-232	28	30	1
27139	1.06	1.02	1.64	1.37	1.03	-109	-198	33	38	18
27141	1.01	0.99	1.76	1.32	0.9	-68	-91	9	11	3
27143	1.02	0.95	2.06	1.49	1.37	-15	-22	0	7	0
27145	0.91	0.83	2.11	1.81	0.73	20	-106	72	43	10
27147	1.16	1.05	2.98	1.65	1.13	2	-33	16	19	1
27149	0.81	0.78	0.68	1.34	0.54	7	1	0	5	1
27151	1.2	1.09	2.47	2.4	1.15	-2	-10	1	7	0
27153	1.29	1.19	2.68	2.52	1.05	1	-16	2	16	0
27155	0.89	0.88	0.48	1.15	0.0	-9	-9	0	0	0
27157	1.0	0.95	1.85	1.92	1.39	-37	-45	2	5	0
27159	1.3	1.26	2.64	1.97	0.9	16	11	1	3	0
27161	0.78	0.86	0.26	0.51	0.54	-34	-26	-4	-3	-1
27163	0.96	0.9	1.46	1.26	1.1	-494	-615	40	29	51
27165	1.25	1.09	2.24	1.55	2.15	13	-2	1	12	1
27167	1.02	0.98	4.0	1.6	0.0	-6	-8	0	2	0
27169	0.61	0.59	1.41	1.22	0.32	-53	-68	7	9	-1
27171	1.13	1.12	1.81	1.29	0.89	-12	-40	10	13	4
27173	1.18	1.17	1.48	1.25	1.07	0	-4	0	3	0
28001	1.02	1.08	1.0	1.21	0.12	-2	-5	3	2	-2
28003	0.95	0.88	1.22	1.61	0.67	-13	-35	14	9	-1
28005	1.11	1.08	1.16	0.62	0.0	-3	-3	1	-1	0
28007	1.11	1.01	1.16	2.38	0.16	0	-9	6	4	-1
28009	0.87	0.83	0.95	0.44	0.0	-12	-12	0	0	0
28011	1.1	0.88	1.18	1.71	0.68	50	6	39	5	0
28013	1.03	0.81	1.2	2.78	0.62	-12	-25	3	10	0
28015	0.9	0.76	1.1	1.67	0.0	-13	-15	2	0	0
28017	1.13	1.08	1.13	2.0	1.26	-5	-10	2	3	0
28019	1.02	1.03	1.01	0.67	1.11	-3	-1	-2	0	0
28021	0.79	0.47	0.81	2.61	0.43	4	-4	7	1	0
28023	0.95	1.01	0.89	0.56	0.0	-15	-9	-5	0	0
28025	0.94	0.94	0.94	1.14	0.28	-5	-9	4	0	0
28027	1.22	1.04	1.26	1.97	0.32	49	-6	54	2	-1
28029	0.98	0.92	0.99	1.62	0.86	-14	-19	1	4	-1
28031	1.11	1.03	1.19	2.86	0.0	8	-5	11	2	0
28033	0.9	0.91	0.83	1.26	0.66	-160	-144	-33	25	-8
28035	0.86	0.77	0.96	1.29	0.4	65	-11	62	14	0
28037	0.98	0.84	1.16	1.67	0.0	-4	-8	3	0	0
28039	1.18	1.15	1.38	2.02	0.83	18	13	2	3	0
28041	0.96	0.96	0.95	1.44	0.0	-4	-2	-2	0	0
28043	0.97	0.96	0.96	1.7	0.82	-15	-11	-4	1	0
28045	0.87	0.85	0.97	1.05	0.62	-66	-71	3	4	-2
28047	1.01	0.94	1.12	1.43	0.76	77	-95	119	56	-2
28049	0.92	0.84	0.94	1.67	0.71	86	-71	133	23	1
28051	1.11	0.79	1.12	3.53	3.2	14	-4	14	2	1
28053	1.18	0.98	1.24	0.78	0.93	6	-5	10	0	0
28055	1.2	0.92	1.28	4.0	0.0	-2	-2	-1	0	0
28057	0.9	0.9	0.82	1.37	0.2	-22	-28	3	3	0
28059	0.9	0.89	0.88	1.22	0.69	-141	-162	2	28	-8
28061	1.09	0.96	1.14	3.75	0.36	3	-8	9	2	0
28063	1.13	1.09	1.12	2.57	3.69	5	0	5	0	0
28065	1.01	1.13	0.96	0.97	0.88	-6	-7	1	0	0
28067	1.11	0.94	1.2	2.87	1.04	70	-26	56	39	1
28069	0.79	0.85	0.77	0.79	0.0	-17	-10	-7	-1	0
28071	0.61	0.54	0.77	0.97	0.67	16	-7	14	7	3
28073	0.9	0.85	0.97	1.43	0.82	1	-44	40	7	-1
28075	0.98	0.92	1.0	1.78	0.99	-30	-59	18	11	0
28077	0.99	0.95	1.0	2.39	0.26	-13	-14	-1	2	0
28079	1.07	0.9	1.02	1.91	1.03	17	-13	12	18	0
28081	1.03	0.95	1.12	1.79	0.63	-11	-72	46	16	-1
28083	1.12	1.08	1.09	2.83	0.7	58	0	47	10	0
28085	1.03	0.99	1.07	1.62	1.13	1	-5	5	1	0
28087	0.95	0.94	0.91	1.97	1.37	-2	-7	-10	11	3
28089	0.92	0.93	0.88	1.44	0.78	-81	-88	-3	17	-7
28091	1.08	1.04	1.11	2.02	1.01	14	-3	13	3	1
28093	0.97	1.02	0.91	1.11	1.74	-27	-26	-5	4	1
28095	0.89	0.91	0.85	0.9	1.25	-49	-31	-18	0	0
28097	0.96	0.93	0.96	2.78	1.41	-14	-14	-2	1	0
28099	1.19	0.97	1.31	1.66	0.97	39	-14	19	33	0
28101	1.08	0.97	1.06	2.03	1.89	18	2	3	13	0
28103	1.02	1.24	0.96	1.42	0.73	-5	1	-6	1	0
28105	0.63	0.5	0.82	0.95	0.57	46	20	19	4	3
28107	1.07	1.01	1.09	2.14	1.06	2	-22	19	5	0
28109	1.01	0.99	1.02	1.32	1.01	-24	-33	6	4	-2
28111	1.04	1.01	1.07	2.84	0.36	-3	-6	2	2	0
28113	1.11	0.91	1.22	2.27	0.78	30	-18	44	5	0
28115	1.04	0.97	0.88	2.6	0.8	-8	-18	-8	18	0
28117	1.0	1.0	0.89	1.89	0.52	-18	-23	2	3	0
28119	1.0	1.04	0.97	3.37	0.0	-4	-4	-2	1	0
28121	0.88	0.89	0.79	1.34	0.73	-78	-69	-27	18	1
28123	1.17	1.06	1.08	2.04	1.14	27	-8	6	27	1
28125	1.17	0.81	1.28	0.3	1.14	2	-2	5	0	0
28127	1.03	1.06	0.96	1.77	0.87	-7	-10	1	2	0
28129	0.99	0.95	1.01	2.4	0.0	-10	-15	2	3	0
28131	0.93	0.91	0.94	1.62	0.89	-7	-16	6	3	0
28133	1.06	0.79	1.12	1.43	1.43	19	-8	26	0	0
28135	0.95	0.81	1.02	0.6	0.37	-7	-8	1	0	0
28137	0.85	0.79	0.91	1.16	1.31	-30	-39	5	4	1
28139	0.98	0.92	0.9	2.16	0.43	-13	-22	-3	12	0
28141	0.86	0.85	1.23	0.87	0.54	-37	-38	0	1	0
28143	1.23	1.02	1.24	2.33	1.38	27	1	25	2	0
28145	1.07	1.02	1.19	1.56	0.53	8	-6	5	9	0
28147	1.04	1.06	1.03	0.69	1.33	2	-3	4	0	1
28149	1.01	0.97	1.03	1.24	0.84	-7	-26	16	3	-1
28151	1.14	0.99	1.17	2.1	0.79	41	-10	47	4	-1
28153	1.04	0.99	1.06	1.69	1.21	2	-7	7	2	0
28155	0.92	0.91	0.93	1.46	0.86	-18	-18	0	0	0
28157	1.16	1.07	1.2	0.47	0.0	-2	-3	2	0	0
28159	0.99	0.81	1.12	1.63	1.39	-4	-17	11	1	0
28161	0.97	0.95	1.01	0.51	0.0	-4	-4	0	0	0
