GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
21179	0.94	0.9	1.49	1.16	0.93	-37	-47	8	3	-1
21181	1.06	1.02	1.12	3.08	1.09	-6	-8	0	2	0
21183	1.01	0.95	2.81	2.19	1.09	-12	-20	3	5	0
21185	0.92	0.9	1.3	1.26	0.61	-167	-167	4	4	-9
21187	0.83	0.81	2.14	1.17	2.29	-22	-23	0	0	0
21189	1.13	1.12	1.71	0.63	12.0	-1	-1	0	0	1
21191	0.97	0.93	1.79	2.14	2.8	-17	-20	1	1	1
21193	1.11	1.06	3.69	2.45	1.65	0	-10	5	4	1
21195	0.9	0.88	2.73	1.41	1.13	-103	-108	4	1	1
21197	1.04	1.0	4.03	1.44	1.13	-4	-8	2	1	0
21199	0.96	0.95	2.06	1.14	0.73	-69	-68	4	1	-6
21201	0.94	0.96	2.18	0.0	0.0	-4	-3	0	-1	0
21203	0.89	0.87	2.78	0.85	3.01	-33	-36	2	0	0
21205	0.75	0.76	0.65	1.21	0.28	6	5	2	1	-2
21207	1.0	0.94	2.81	2.6	0.76	-20	-24	2	2	0
21209	0.94	0.89	1.32	1.53	0.91	-32	-47	6	11	-3
21211	0.9	0.82	0.85	1.58	1.02	-61	-88	2	23	1
21213	1.05	1.03	1.41	0.77	0.47	-5	-10	6	0	-1
21215	0.87	0.85	1.94	1.17	0.55	-49	-50	1	1	0
21217	1.03	0.97	1.84	2.12	0.33	17	8	6	4	-1
21219	1.22	1.22	1.33	1.05	0.59	13	10	2	1	0
21221	0.94	0.89	1.1	1.77	1.33	-22	-22	-1	1	0
21223	0.88	0.86	1.35	1.58	0.41	-19	-20	0	2	-1
21225	0.82	0.88	0.57	0.3	0.3	-14	-15	1	0	-1
21227	0.88	0.8	1.01	1.53	1.2	101	-13	38	41	35
21229	1.07	0.99	1.58	2.05	1.16	-9	-11	0	3	0
21231	0.91	0.85	1.8	2.65	0.19	-31	-37	2	4	-1
21233	1.23	1.11	1.9	2.84	1.35	8	-3	2	9	1
21235	1.18	1.16	2.08	1.41	2.18	48	38	5	4	2
21237	1.04	1.02	4.8	1.17	0.0	-2	-2	0	0	0
21239	0.92	0.86	1.1	1.52	0.65	-34	-42	1	9	-2
22001	1.08	0.99	1.4	1.34	1.46	50	-5	44	8	2
22003	1.19	1.14	1.38	1.31	1.42	25	10	9	5	0
22005	1.02	0.98	1.06	1.38	0.98	-14	-66	30	22	1
22007	0.93	0.87	0.99	1.16	1.89	-22	-29	3	4	0
22009	1.07	1.0	1.25	1.02	0.36	25	-7	34	0	-2
22011	1.12	1.12	1.09	1.32	0.78	17	8	1	8	-1
22013	1.04	1.08	0.97	1.67	0.88	5	1	2	2	0
22015	0.99	0.91	1.02	1.59	1.01	86	-14	44	54	1
22017	1.02	0.9	1.08	1.56	0.84	111	-115	199	30	-3
22019	1.05	0.98	1.18	1.39	1.02	228	20	162	44	2
22021	1.06	1.05	1.19	0.94	0.0	-5	-8	3	0	0
22023	0.9	0.91	0.59	1.04	0.0	-4	-3	0	0	0
22025	1.16	1.21	1.06	0.82	0.0	8	8	1	-1	0
22027	1.19	1.06	1.34	0.78	0.27	2	-5	9	0	-1
22029	1.13	1.06	1.17	2.19	1.43	15	4	9	2	0
22031	1.0	0.94	1.04	1.54	1.03	-5	-15	5	5	0
22033	0.89	0.74	0.97	1.64	0.76	386	-87	359	115	-1
22035	1.45	1.38	1.52	0.59	0.0	20	3	18	0	-1
22037	0.93	0.97	0.87	1.34	0.58	-15	-7	-6	-1	-1
22039	1.21	1.1	1.41	1.62	0.85	45	4	38	2	0
22041	1.17	1.1	1.24	2.32	1.3	27	6	18	2	0
22043	1.1	1.03	1.49	1.67	0.67	13	4	6	3	0
22045	1.18	1.02	1.37	1.75	1.04	107	-9	96	18	2
22047	0.88	0.84	0.91	1.1	0.47	-24	-24	0	0	0
22049	0.89	0.84	1.0	1.23	0.63	-6	-13	6	1	0
22051	0.98	0.81	1.08	1.33	0.92	108	-322	239	201	-11
22053	1.07	1.01	1.35	1.04	1.27	17	-1	15	2	1
22055	0.95	0.88	1.02	1.34	1.01	134	-59	143	42	8
22057	0.98	0.88	1.26	1.37	1.28	25	-61	52	33	2
22059	1.1	1.1	1.03	1.37	1.03	11	9	1	2	0
22061	0.71	0.72	0.66	1.53	0.56	45	-5	38	11	1
22063	0.99	0.94	1.32	1.51	0.93	-7	-87	50	27	3
22065	1.1	0.72	1.27	1.31	0.92	6	-10	15	0	0
22067	1.1	0.98	1.18	1.82	0.7	15	-6	20	2	-2
22069	0.88	0.81	0.92	1.4	0.78	29	-12	36	7	-3
22071	0.75	0.61	0.81	1.15	0.57	-118	-160	7	61	-25
22073	1.0	0.9	1.1	1.62	0.93	94	-72	141	21	4
22075	0.97	0.88	1.14	1.23	1.02	-14	-26	7	5	-1
22077	1.02	0.95	1.13	0.93	0.61	-2	-16	12	2	0
22079	1.04	0.95	1.15	1.29	1.09	81	-44	108	13	4
22081	1.05	1.05	1.09	0.65	0.63	-2	-2	3	-3	0
22083	0.93	0.87	1.02	0.99	0.48	2	-10	13	1	-1
22085	1.0	0.9	1.13	1.23	1.55	-3	-17	5	8	1
22087	1.01	0.88	1.18	1.28	1.05	71	15	46	9	0
22089	0.92	0.87	1.03	0.96	0.64	-28	-42	13	3	-2
22091	0.85	0.78	0.9	0.9	1.46	-15	-14	-2	0	0
22093	0.97	1.01	0.92	1.53	0.85	3	-5	6	1	0
22095	0.96	0.85	0.98	1.33	0.71	-11	-25	12	7	-5
22097	1.19	1.13	1.23	1.8	1.5	131	37	84	10	1
22099	1.09	1.02	1.18	1.46	1.16	38	-7	36	8	1
22101	1.12	1.01	1.11	1.81	1.44	27	-25	27	24	1
22103	0.96	0.92	1.09	1.17	0.9	-224	-263	27	19	-8
22105	1.08	0.94	1.24	1.69	1.01	199	-15	175	36	3
22107	1.15	1.02	1.26	0.38	6.43	5	2	3	-1	0
22109	1.06	0.94	1.26	1.36	1.02	95	-26	68	52	1
22111	0.99	0.88	1.19	1.2	1.27	-9	-19	6	4	0
22113	1.02	0.94	1.29	1.36	0.96	20	-28	40	8	0
22115	1.21	1.16	1.35	1.29	1.18	150	68	42	33	8
22117	1.1	1.03	1.15	1.81	1.38	31	-7	34	4	1
22119	1.05	1.01	1.07	1.49	0.98	-2	-17	11	4	0
22121	1.01	0.98	0.98	1.82	1.31	20	6	7	6	0
22123	0.93	0.91	0.95	1.13	0.77	-4	-6	1	1	0
22125	1.15	1.14	1.19	1.42	0.59	2	-1	2	1	0
22127	1.12	1.03	1.28	1.4	1.55	6	-3	9	1	0
23001	0.95	0.84	2.7	1.14	0.9	-73	-148	67	8	0
23003	0.91	0.89	1.93	1.07	0.79	-106	-119	8	4	1
23005	0.72	0.69	1.57	0.77	0.6	-635	-673	60	3	-25
23007	0.73	0.72	1.0	0.87	0.43	-47	-48	1	1	-1
23009	0.78	0.77	1.0	1.13	0.62	-123	-122	-1	2	-2
23011	0.83	0.82	1.29	1.19	0.51	-216	-228	5	6	0
23013	0.81	0.81	2.05	0.82	0.4	-78	-77	2	0	-2
23015	0.85	0.85	0.9	0.95	0.65	-71	-71	0	1	0
23017	0.82	0.79	1.54	1.6	0.59	-133	-137	2	4	-1
23019	0.74	0.72	1.23	1.07	0.59	-269	-289	12	12	-3
23021	0.83	0.84	0.48	1.14	0.32	-33	-34	0	1	-1
23023	0.88	0.86	1.65	1.16	1.06	-62	-66	3	1	0
23025	0.81	0.8	1.75	1.22	0.42	-119	-119	2	1	-3
23027	0.76	0.76	2.4	0.74	0.4	-80	-80	2	1	-2
23029	0.84	0.81	1.33	1.07	0.45	-49	-53	1	2	0
23031	0.78	0.78	1.18	1.02	0.47	-423	-431	11	11	-14
24001	0.76	0.75	1.02	1.01	0.44	-100	-120	18	1	1
24003	0.93	0.88	0.91	1.41	0.78	-370	-484	-63	206	-28
24005	0.89	0.81	0.9	1.52	0.9	-582	-610	-155	227	-44
24009	0.87	0.87	0.85	0.96	0.74	-173	-146	-21	5	-11
24011	0.98	0.82	1.19	2.25	0.86	-15	-45	7	23	0
24013	0.89	0.87	1.11	1.21	0.86	-301	-309	1	14	-8
24015	0.92	0.87	1.19	1.3	1.12	-130	-160	17	12	1
24017	0.87	0.91	0.79	1.44	0.83	-383	-106	-291	37	-23
24019	0.89	0.78	1.05	1.11	0.5	-36	-43	4	5	-2
24021	0.91	0.83	1.06	1.27	0.78	-345	-399	14	76	-37
24023	0.91	0.89	1.93	1.36	0.84	-62	-63	2	-1	0
24025	0.89	0.86	0.99	1.03	0.76	-374	-341	-21	13	-25
24027	0.86	0.84	0.86	1.12	0.82	-586	-325	-135	26	-152
24029	0.77	0.69	1.07	1.11	0.81	-11	-20	4	4	2
24031	0.94	0.83	1.01	1.25	0.73	-1196	-941	-59	399	-595
24033	0.93	0.82	0.82	1.5	0.78	-616	-2	-1254	680	-40
24035	0.89	0.84	0.95	1.72	0.84	-104	-118	1	14	-1
24037	0.95	0.91	1.05	1.1	0.93	-53	-75	12	18	-8
24039	0.79	0.91	0.59	1.98	0.89	2	-17	12	8	-1
24041	0.93	0.78	1.03	1.86	1.1	-48	-69	3	17	1
24043	0.97	0.87	1.38	1.48	0.8	-153	-233	60	29	-8
24045	0.87	0.68	1.14	1.65	0.79	21	-82	72	32	-1
24047	0.82	0.78	0.93	1.08	0.67	-92	-91	3	1	-5
24510	0.8	0.6	0.85	1.67	0.57	179	-38	-11	215	13
25001	0.78	0.69	1.43	1.5	0.86	-468	-507	25	19	-5
25003	0.73	0.67	1.41	0.93	0.76	-264	-308	27	12	5
25005	0.81	0.7	1.35	1.37	0.78	-1052	-1385	151	186	-4
25007	0.93	0.75	0.98	4.15	0.84	-22	-36	1	14	-1
25009	0.87	0.71	1.13	1.27	0.72	-1086	-1597	139	452	-79
25011	0.72	0.67	2.1	1.15	0.52	-168	-185	11	10	-4
25013	0.81	0.68	0.92	1.06	0.64	-542	-750	33	220	-44
25015	0.42	0.42	0.39	0.62	0.26	-376	-379	1	14	-12
25017	0.75	0.7	0.97	1.15	0.66	-2356	-2536	105	343	-268
25019	0.99	0.86	1.12	1.61	0.45	-10	-16	-2	10	-3
25021	0.81	0.79	0.88	0.92	0.78	-1241	-1111	-23	12	-119
25023	0.88	0.8	1.23	1.22	0.73	-1014	-1192	150	52	-24
25025	0.58	0.43	0.78	0.87	0.37	-413	-266	-97	141	-191
25027	0.81	0.73	1.18	1.08	0.71	-1454	-1695	146	190	-96
26001	0.8	0.82	1.06	0.56	0.0	-23	-20	0	-2	-1
26003	0.97	0.89	2.29	1.44	0.67	-6	-8	0	2	0
26005	1.04	1.0	2.03	1.26	0.8	-25	-66	17	31	-6
26007	0.98	0.97	1.74	1.43	0.24	-23	-23	1	1	-2
26009	0.97	0.91	3.37	2.04	0.37	-22	-28	1	6	-1
26011	0.97	0.91	2.96	1.86	1.06	-10	-15	2	3	0
26013	0.99	0.9	2.8	1.17	1.07	-16	-16	1	-1	0
26015	0.94	0.93	1.48	1.12	0.47	-59	-64	3	3	-1
26017	0.86	0.81	1.72	1.18	0.71	-118	-150	20	15	-2
26019	0.87	0.87	1.61	0.96	0.38	-24	-25	1	0	0
26021	0.97	0.86	1.25	1.38	0.82	-93	-186	59	36	-2
26023	1.12	1.08	2.09	1.65	0.9	13	-6	4	14	1
26025	0.96	0.88	1.39	0.99	1.0	-70	-154	55	14	15
26027	0.91	0.86	1.35	1.37	0.54	-79	-91	3	11	-2
26029	0.85	0.82	1.05	1.47	0.46	-33	-37	1	4	0
26031	0.84	0.82	1.59	0.97	0.82	-50	-49	0	-1	0
26033	0.88	0.75	2.31	1.14	1.34	-1	-30	5	22	2
26035	1.05	1.04	1.6	1.34	0.64	-7	-12	1	6	-1
26037	0.89	0.88	1.04	0.96	0.74	-103	-116	8	4	2
26039	1.02	0.97	3.03	1.94	0.09	-13	-17	2	2	-1
26041	0.96	0.92	1.84	1.51	0.67	-30	-39	2	7	0
26043	1.0	0.95	1.7	2.06	0.84	-14	-23	2	6	1
26045	0.84	0.84	0.91	0.8	0.68	-107	-128	4	11	6
26047	0.83	0.81	1.77	1.02	0.51	-33	-37	2	4	-2
26049	0.94	0.87	1.16	0.84	0.71	-377	-494	126	2	-11
26051	1.14	1.12	2.79	1.53	0.79	-15	-16	1	2	-1
26053	0.89	0.83	1.52	1.66	0.35	-20	-21	0	1	0
26055	0.87	0.84	1.52	1.34	0.81	-93	-113	6	14	0
26057	0.8	0.74	1.58	1.48	0.83	-40	-57	3	14	0
26059	1.01	0.98	2.13	1.57	0.61	-7	-18	4	7	0
26061	0.87	0.89	0.73	0.79	0.5	21	21	2	2	-3
26063	1.08	1.06	0.79	1.47	1.86	-22	-24	-1	3	1
26065	0.71	0.66	1.12	0.68	0.59	-7	-139	135	-1	-1
26067	1.0	0.96	2.35	1.29	1.12	-20	-39	7	12	-1
26069	0.99	0.98	1.45	1.33	0.58	-22	-25	1	4	-2
26071	1.1	1.05	5.57	1.56	0.84	-1	-4	1	2	0
26073	0.55	0.5	0.83	1.06	0.43	-9	-42	16	18	0
26075	0.97	0.91	1.54	1.1	1.07	-102	-175	56	18	-1
26077	0.81	0.74	1.11	1.19	0.55	39	-131	116	60	-7
26079	0.95	0.92	1.5	1.42	0.76	-11	-11	0	0	-1
26081	0.95	0.85	1.26	1.34	0.76	381	-116	253	268	-24
26083	0.94	0.82	1.41	4.5	6.0	-3	-4	0	1	0
26085	1.0	0.97	1.12	1.05	1.84	-14	-15	0	0	0
26087	0.86	0.84	1.82	1.01	0.64	-176	-187	4	7	0
26089	0.87	0.79	1.2	1.45	0.76	-15	-23	0	8	0
26091	0.95	0.92	1.94	0.93	1.31	-91	-121	21	9	1
26093	0.87	0.85	1.33	0.98	1.21	-419	-425	5	2	-2
26095	1.0	0.93	1.38	1.68	0.52	-4	-6	0	2	0
26097	0.96	0.92	0.51	1.22	0.54	-21	-20	-3	4	-1
26099	0.85	0.82	0.95	1.12	0.81	-1418	-1338	-86	41	-35
26101	1.01	0.96	2.03	1.52	0.68	-22	-24	2	1	-1
26103	0.72	0.71	1.26	0.88	0.68	-28	-39	6	4	1
26105	0.99	0.95	2.33	1.19	0.77	-15	-23	3	6	-1
26107	0.72	0.72	0.79	0.98	0.22	-18	-29	8	4	-2
26109	0.87	0.81	3.86	1.22	0.9	-32	-38	3	3	0
26111	0.91	0.88	1.54	1.27	0.89	-68	-82	9	10	-4
26113	1.2	1.15	2.05	2.29	0.81	11	6	1	4	0
26115	0.87	0.84	1.58	0.93	0.78	-221	-237	20	-2	-1
26117	1.05	1.03	2.02	1.32	0.65	-24	-33	4	6	-2
26119	0.94	0.95	0.7	0.77	0.83	-10	-10	0	0	0
26121	1.0	0.9	1.27	1.45	0.74	40	-81	75	49	-3
26123	1.1	1.08	2.67	1.06	0.72	10	-4	8	7	-2
26125	0.84	0.84	0.83	1.09	0.77	-2410	-1764	-493	83	-237
26127	1.03	0.94	1.3	1.35	1.39	-1	-14	-1	14	0
26129	0.94	0.94	2.66	0.7	0.68	-21	-22	2	-1	0
26131	0.72	0.72	0.76	0.72	0.67	-17	-16	0	-1	0
26133	1.0	0.96	3.3	1.16	0.93	-6	-14	4	4	0
26135	1.29	1.26	5.79	1.11	2.01	9	8	1	0	1
26137	0.93	0.9	2.74	1.34	1.03	-27	-33	2	2	1
26139	0.88	0.85	1.18	1.22	0.54	64	-40	31	100	-26
26141	0.97	0.9	1.67	2.75	2.07	-11	-16	0	3	1
26143	0.87	0.85	1.97	1.08	0.6	-42	-41	1	0	-2
26145	0.95	0.83	1.15	1.35	0.64	-98	-207	66	46	-2
26147	0.86	0.83	1.57	0.98	0.57	-333	-351	22	1	-4
26149	1.06	0.98	1.83	1.54	0.66	37	-4	14	29	-1
26151	0.99	0.97	2.64	1.23	0.47	-32	-36	3	2	0
26153	0.91	0.85	1.71	1.25	0.0	-18	-19	0	1	0
26155	0.9	0.89	2.11	0.82	0.64	-85	-91	7	-1	0
26157	0.95	0.9	1.64	1.69	1.2	-65	-78	3	11	-1
26159	1.02	0.93	1.36	1.44	0.87	-49	-86	2	36	0
26161	0.63	0.62	0.79	0.77	0.47	-414	-355	13	14	-86
26163	0.97	0.91	1.04	1.14	0.78	-535	-872	187	246	-97
26165	1.01	0.99	2.13	1.06	1.11	-12	-18	3	2	1
27001	0.88	0.82	1.18	1.71	0.55	-19	-23	0	4	0
27003	0.98	0.92	1.42	1.24	0.93	-166	-361	120	55	21
27005	1.12	0.99	2.24	1.96	0.86	37	6	3	28	-1
27007	1.06	0.82	1.57	1.73	0.63	85	-2	5	81	2
27009	1.03	0.96	1.56	1.84	1.06	40	6	18	13	3
27011	1.05	0.98	1.71	2.69	1.2	1	-1	0	1	0
27013	0.68	0.64	1.21	1.07	0.52	42	8	18	14	2
27015	0.95	0.93	1.44	1.2	0.43	4	-3	1	7	-2
27017	0.96	0.9	2.29	1.41	1.05	-27	-39	3	9	0
27019	1.01	0.98	1.54	1.22	0.94	-82	-114	15	13	4
27021	1.08	0.81	2.57	2.13	0.84	-4	-39	2	33	0
27023	1.37	1.2	0.87	2.47	2.3	27	9	0	13	4
27025	0.99	0.96	2.06	1.75	0.87	-61	-73	4	7	1
27027	0.95	0.85	2.03	1.55	0.86	108	44	32	30	2
27029	1.12	1.02	2.5	1.79	0.0	2	-3	1	4	0
27031	0.92	0.96	0.47	1.03	0.0	-5	-5	0	0	0
27033	1.31	1.16	2.76	2.35	1.18	13	2	1	8	2
27035	1.06	1.04	2.18	1.25	0.78	24	13	8	5	-2
27037	0.98	0.92	1.33	1.17	0.89	-171	-398	141	81	6
27039	0.97	0.94	1.95	1.24	0.78	-9	-14	2	3	-1
27041	1.12	1.1	2.25	1.5	1.07	18	12	3	3	0
27043	1.1	1.0	2.59	1.7	2.1	11	1	2	7	1
27045	1.17	1.16	2.31	1.53	0.48	21	17	1	3	0
27047	0.99	0.89	2.08	1.34	1.24	8	-16	5	14	5
27049	1.05	1.01	1.92	1.42	0.92	8	-11	7	11	2
27051	1.19	1.08	2.67	4.07	0.0	11	8	1	3	0
27053	0.9	0.76	1.36	1.22	0.85	403	-948	868	335	148
27055	1.04	1.0	3.66	1.97	0.8	-6	-10	3	2	-1
27057	1.11	1.08	1.43	1.62	0.41	1	-4	1	6	-1
27059	0.97	0.96	1.28	1.31	0.77	-13	-21	1	5	1
27061	0.98	0.93	1.82	1.57	0.53	-31	-45	2	12	-1
27063	1.09	1.05	3.16	1.52	0.48	1	-2	2	2	-1
27065	1.1	1.1	0.47	1.0	1.92	-7	-8	0	0	0
27067	1.18	0.95	2.52	1.75	0.74	43	-23	27	37	1
27069	1.14	1.18	0.0	1.18	0.32	1	1	0	0	0
27071	0.9	0.91	0.66	1.04	0.38	-18	-18	0	0	0
27073	0.93	0.9	1.62	1.41	1.09	-4	-6	0	2	0
27075	0.91	0.9	0.56	1.41	0.17	-10	-10	0	0	0
27077	0.98	0.95	4.94	0.92	0.68	-3	-3	0	0	0
27079	1.05	0.98	2.16	1.72	1.1	-12	-31	2	15	1
27081	1.3	1.26	0.0	2.78	0.59	6	5	0	2	0
27083	1.13	0.93	1.97	2.36	1.43	45	5	9	22	9
27085	0.99	0.91	2.32	1.67	1.55	-23	-41	3	14	1
27087	1.56	1.43	4.86	1.61	0.86	17	3	1	13	0
27089	1.19	1.18	1.27	1.29	1.59	8	6	1	1	0
27091	1.11	1.06	2.32	1.74	0.44	7	-3	2	8	-1
27093	1.16	1.12	1.42	1.58	1.72	16	10	1	4	0
27095	1.11	1.0	1.86	1.92	1.63	2	-15	3	14	1
27097	1.09	1.07	2.36	1.56	0.4	8	1	4	5	-1
27099	1.14	1.0	1.64	1.67	1.16	41	-11	14	30	9
27101	1.11	1.14	0.41	0.73	1.3	5	5	0	0	0
27103	0.88	0.79	1.89	1.43	1.09	17	-7	14	9	2
27105	1.54	1.21	1.23	2.05	1.56	78	2	5	61	10
27107	1.18	1.07	6.54	1.74	0.18	6	1	2	2	0
27109	1.03	0.98	1.58	1.22	0.87	172	64	79	32	-2
27111	1.18	1.15	1.9	1.46	1.05	40	17	8	13	3
27113	1.15	1.06	1.6	1.78	4.31	13	2	2	6	3
27115	0.94	0.89	2.13	1.38	1.17	-27	-34	2	3	2
27117	1.4	1.12	3.94	2.97	0.61	15	-2	4	13	0
27119	1.18	1.1	2.38	1.47	1.1	44	15	15	12	2
27121	1.09	1.04	3.67	2.27	0.47	6	2	2	3	-1
27123	0.96	0.77	1.35	1.25	1.09	661	-254	381	160	374
27125	1.03	0.98	0.95	1.95	0.34	0	-2	0	2	0
27127	1.25	1.12	2.58	1.78	2.3	22	8	1	8	4
27129	1.13	1.06	3.6	1.32	2.07	5	-4	2	6	1
27131	0.9	0.79	2.66	1.1	0.46	-6	-60	48	7	-1
27133	1.22	1.16	2.76	2.3	0.79	9	4	1	4	0
27135	1.11	1.07	2.88	1.97	0.85	-8	-11	1	4	-2
27137	0.82	0.77	1.52	1.46	0.6	-31	-103	28	44	-1
27139	1.02	0.97	1.64	1.39	0.83	-118	-177	52	31	-24
27141	1.04	1.0	1.92	1.36	0.87	-49	-89	27	13	1
27143	1.1	1.01	1.68	1.81	0.98	3	-8	2	10	0
27145	0.97	0.86	2.1	1.42	0.59	168	21	126	27	-6
27147	1.09	0.96	2.4	1.66	0.82	15	-20	16	19	0
27149	0.86	0.81	1.14	1.5	0.38	13	5	1	7	1
27151	1.17	1.07	3.02	1.66	1.54	8	0	2	5	1
27153	1.3	1.2	1.93	2.23	1.86	34	15	2	16	2
27155	1.13	1.07	2.59	1.45	0.0	3	1	0	2	0
27157	1.02	0.97	1.98	1.58	1.41	-11	-16	2	3	0
27159	1.19	1.19	2.27	1.05	0.7	18	16	2	1	0
27161	0.82	0.87	0.71	0.61	0.18	-14	-15	0	1	-1
27163	0.97	0.95	1.34	1.01	0.93	-213	-283	38	13	19
27165	1.26	1.0	1.34	1.74	1.66	22	-1	0	22	1
27167	1.14	1.08	2.44	1.7	0.46	1	-2	1	2	0
27169	0.7	0.66	1.56	1.26	0.56	5	-18	11	8	3
27171	1.06	1.05	1.31	1.21	1.02	-12	-41	12	17	1
27173	1.23	1.2	1.42	1.45	0.59	11	8	0	2	0
28001	1.13	1.15	1.11	1.68	1.09	32	6	24	2	1
28003	0.96	0.89	1.18	1.48	1.12	-37	-51	8	6	0
28005	1.06	1.11	1.0	1.2	2.57	-3	-2	-1	0	0
28007	1.11	1.04	1.18	1.41	0.35	3	-6	7	3	-1
28009	1.03	1.14	0.84	1.24	3.79	-6	-6	-1	0	0
28011	0.94	0.88	0.96	1.03	1.39	1	-6	5	1	1
28013	0.96	0.77	1.16	1.82	0.45	-22	-26	0	5	-1
28015	0.86	0.82	0.92	0.73	1.31	-18	-17	-2	1	0
28017	1.13	1.1	1.09	1.78	1.93	20	3	12	4	1
28019	0.95	0.88	1.06	0.85	2.73	-9	-12	3	0	0
28021	0.8	1.02	0.78	1.17	0.66	9	0	8	1	0
28023	1.0	1.08	0.87	1.41	0.3	-6	-2	-5	1	0
28025	0.87	0.78	0.89	1.65	0.97	-13	-18	3	2	0
28027	1.22	1.01	1.24	2.38	0.62	50	-4	50	4	0
28029	0.96	0.83	0.98	2.22	1.28	-1	-16	7	7	0
28031	1.03	0.99	1.02	3.32	0.85	0	-9	5	5	-1
28033	0.86	0.89	0.81	1.12	0.49	-305	-219	-80	16	-22
28035	0.85	0.78	0.9	1.69	0.6	75	1	61	12	1
28037	0.9	0.85	0.94	2.29	0.0	-10	-13	2	1	0
28039	1.23	1.21	1.07	2.02	0.95	29	24	2	2	0
28041	0.94	0.92	0.99	1.91	0.0	-10	-10	0	1	-1
28043	0.99	0.92	1.04	2.63	0.63	-11	-19	6	3	0
28045	0.8	0.8	0.83	0.73	0.66	-100	-91	-1	-5	-3
28047	0.96	0.91	1.03	1.31	0.74	2	-119	86	54	-19
28049	0.87	0.81	0.88	1.19	0.68	0	-54	35	16	2
28051	0.93	0.88	0.92	3.22	0.0	2	-4	3	2	0
28053	0.97	0.97	0.99	0.87	0.0	-2	-2	0	0	0
28055	0.65	0.59	0.56	30.0	0.0	-2	-2	-1	0	0
28057	0.88	0.85	1.06	1.38	0.37	-34	-40	4	2	-1
28059	0.86	0.84	0.91	0.94	0.72	-164	-164	-5	13	-8
28061	0.94	0.86	1.0	1.32	0.0	-5	-9	4	1	0
28063	1.17	1.2	1.17	1.36	0.0	8	-1	9	0	0
28065	0.91	0.89	0.94	0.45	0.0	-12	-5	-7	0	-1
28067	1.05	0.95	1.07	2.45	1.42	33	-39	42	28	1
28069	0.78	0.97	0.73	0.51	0.28	-18	-6	-12	0	0
28071	0.66	0.64	0.64	1.08	1.06	-10	-11	-12	8	4
28073	0.91	0.92	0.85	1.35	0.81	-6	-28	12	10	0
28075	1.03	0.99	1.03	1.94	0.94	2	-22	15	10	-1
28077	1.1	1.16	1.01	1.09	0.67	6	3	3	0	0
28079	1.05	0.99	1.0	1.43	1.29	-11	-17	-3	9	0
28081	1.02	0.94	1.1	2.0	0.83	16	-52	51	17	-1
28083	1.17	1.1	1.18	1.72	0.56	50	4	44	3	-1
28085	0.97	1.01	0.89	0.89	1.79	-25	-15	-11	1	0
28087	0.92	0.94	0.89	1.51	0.63	-14	-1	-22	8	0
28089	0.92	0.95	0.82	2.13	0.9	-80	-77	-23	25	-5
28091	0.94	0.96	0.89	1.13	1.06	-13	-9	-4	0	0
28093	0.91	1.01	0.82	1.04	0.98	-23	-9	-15	1	0
28095	0.96	0.95	0.96	1.58	0.39	-24	-27	1	3	0
28097	1.13	1.08	1.17	1.32	0.86	2	-1	4	0	0
28099	1.13	0.95	1.15	1.57	0.95	30	-15	9	36	0
28101	1.06	0.89	1.14	1.75	2.88	-6	-27	9	11	1
28103	1.17	1.17	1.18	0.81	0.95	14	6	8	0	-1
28105	0.61	0.52	0.74	0.81	0.59	51	20	24	5	3
28107	1.04	1.01	1.09	0.68	0.78	15	-7	20	2	0
28109	0.96	0.95	0.97	1.3	0.91	-31	-45	8	5	1
28111	0.84	0.79	1.0	0.75	1.45	-14	-14	-1	0	1
28113	1.07	0.97	1.12	1.52	1.53	11	-21	28	3	1
28115	1.12	1.08	1.12	1.6	0.82	25	5	6	13	1
28117	0.94	0.94	0.95	0.94	1.09	-14	-18	4	0	1
28119	1.03	1.03	1.03	0.99	2.2	-6	-1	-5	0	0
28121	0.85	0.87	0.76	1.15	0.82	-190	-156	-44	10	-1
28123	1.12	0.87	1.19	2.03	1.2	26	-9	10	23	2
28125	1.09	1.17	1.07	0.69	1.8	5	1	3	0	0
28127	0.96	0.99	0.89	1.34	0.97	-19	-13	-7	1	0
28129	0.93	0.87	1.11	0.42	1.49	-17	-19	2	-1	0
28131	0.91	0.88	0.91	1.44	1.49	-5	-11	3	2	0
28133	0.92	0.89	0.92	1.31	1.95	-4	-3	-2	0	1
28135	1.12	1.08	1.14	2.35	0.31	0	-3	2	0	0
28137	0.93	0.9	0.95	1.36	0.51	-15	-28	11	3	-1
28139	1.0	0.96	1.08	1.35	1.7	4	-6	5	5	0
28141	0.87	0.89	0.89	0.45	0.92	-35	-31	-1	-3	0
28143	1.22	0.81	1.27	2.5	0.15	23	-2	23	2	-1
28145	1.04	0.93	1.33	1.91	0.93	-4	-29	15	10	1
28147	1.05	0.9	1.16	1.2	1.98	-7	-16	8	1	0
28149	0.94	0.89	0.98	0.96	0.99	-17	-28	11	0	-1
28151	1.15	1.18	1.13	2.19	1.47	47	7	33	6	2
28153	1.08	1.02	1.12	1.35	0.94	12	-2	12	1	0
28155	1.04	1.08	0.91	1.01	0.67	0	-3	2	0	0
28157	0.93	0.83	0.96	0.23	0.0	-4	-2	-1	0	0
