GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
25023	0.96	0.89	1.44	1.31	1.19	-1062	-1275	152	43	18
25025	0.67	0.46	1.04	0.98	0.6	-235	-670	146	269	21
25027	0.88	0.81	1.28	1.25	1.11	-1644	-2089	124	233	88
26001	0.73	0.72	0.0	1.46	0.0	-42	-42	0	1	0
26003	0.81	0.81	0.0	0.83	0.41	-45	-43	0	-1	0
26005	0.99	0.92	1.26	1.8	1.34	-191	-258	3	57	8
26007	0.82	0.8	1.31	1.56	1.04	-116	-120	1	2	0
26009	0.91	0.89	2.06	1.16	2.26	-66	-69	1	1	1
26011	0.91	0.89	2.06	1.38	1.33	-43	-46	1	2	0
26013	1.01	0.94	6.55	1.23	0.0	-17	-21	1	3	0
26015	0.92	0.9	1.47	1.35	0.71	-148	-154	3	4	-1
26017	0.87	0.82	2.42	1.42	0.73	-300	-333	16	18	-1
26019	0.93	0.89	1.81	1.6	0.0	-47	-52	1	4	0
26021	0.97	0.84	1.26	2.11	0.92	-253	-360	53	54	0
26023	0.99	0.99	0.19	2.32	1.3	-51	-66	-11	23	3
26025	0.99	0.91	1.3	1.64	1.01	-112	-184	28	41	2
26027	0.85	0.78	1.41	1.73	0.63	-133	-148	7	9	0
26029	0.93	0.9	1.02	1.46	1.9	-80	-86	1	4	0
26031	0.88	0.87	1.95	0.94	1.86	-88	-88	2	-2	1
26033	0.85	0.72	1.51	1.34	0.91	-60	-85	3	22	1
26035	0.91	0.91	1.81	0.89	0.26	-67	-69	2	1	-1
26037	0.89	0.88	1.21	0.83	1.13	-176	-183	5	1	2
26039	0.8	0.76	3.62	1.57	0.83	-59	-63	2	2	0
26041	0.88	0.85	3.29	1.35	1.34	-125	-130	2	3	0
26043	0.93	0.92	2.4	1.61	0.51	-89	-92	1	4	-1
26045	0.83	0.82	0.77	0.89	0.95	-317	-311	-14	0	7
26047	0.89	0.85	2.61	1.39	0.88	-113	-119	3	4	0
26049	0.96	0.9	1.19	0.79	1.02	-630	-693	64	-10	10
26051	0.87	0.86	1.17	0.98	0.57	-67	-68	1	0	0
26053	0.73	0.69	1.64	1.34	1.25	-55	-58	0	2	0
26055	0.86	0.82	2.0	1.68	1.61	-251	-272	3	13	4
26057	0.91	0.87	1.82	1.47	1.5	-45	-57	2	8	1
26059	0.95	0.94	1.69	1.39	0.61	-75	-80	2	3	-1
26061	0.92	0.91	0.6	1.01	1.56	-34	-38	1	1	3
26063	0.93	0.91	1.69	1.21	1.39	-102	-107	1	3	1
26065	0.74	0.66	1.09	0.94	0.85	-314	-462	73	30	44
26067	0.99	0.95	2.35	1.95	1.51	-66	-85	5	13	2
26069	0.82	0.8	1.84	1.17	1.14	-99	-101	1	1	0
26071	0.82	0.82	2.09	0.77	0.0	-52	-52	0	0	0
26073	0.59	0.55	0.64	1.27	0.55	-42	-71	9	17	3
26075	0.96	0.88	1.61	1.62	1.18	-241	-326	48	31	6
26077	0.81	0.71	1.3	1.32	0.81	-309	-475	105	49	13
26079	0.98	0.94	3.3	1.97	1.33	-29	-32	1	3	0
26081	1.02	0.89	1.28	1.76	1.34	-68	-777	187	449	73
26083	0.71	0.7	0.0	1.41	0.0	-9	-9	0	0	0
26085	0.91	0.87	1.47	0.68	0.71	-34	-33	1	-1	0
26087	0.86	0.83	1.58	1.4	0.95	-289	-310	2	17	1
26089	0.84	0.73	0.63	1.94	0.54	-102	-114	0	11	0
26091	0.94	0.86	2.96	1.49	1.2	-183	-236	17	33	3
26093	0.85	0.83	1.36	1.27	0.91	-584	-601	4	10	3
26095	0.9	0.92	2.53	0.7	0.0	-20	-17	0	-3	0
26097	0.86	0.85	0.77	0.99	0.0	-35	-31	0	-4	-1
26099	0.86	0.83	1.0	1.31	1.14	-1625	-1924	109	91	99
26101	0.93	0.88	1.93	1.45	2.0	-78	-85	2	3	2
26103	0.67	0.66	1.38	0.97	0.57	-228	-233	4	2	-1
26105	0.9	0.84	1.91	1.55	1.92	-86	-96	2	6	2
26107	0.78	0.79	0.55	0.91	0.58	-33	-43	7	2	1
26109	0.89	0.83	6.64	2.0	1.45	-87	-95	2	6	0
26111	0.87	0.85	1.31	1.27	1.09	-227	-235	3	5	1
26113	0.93	0.91	1.68	1.68	0.0	-35	-38	1	2	0
26115	0.85	0.81	1.46	1.45	1.14	-418	-450	12	19	1
26117	1.04	1.02	2.49	1.36	1.12	-52	-66	4	8	2
26119	0.77	0.75	0.0	1.65	0.0	-36	-37	0	1	0
26121	0.99	0.91	1.27	1.32	1.68	-222	-318	53	36	7
26123	1.0	0.93	1.66	1.89	1.91	-89	-112	2	20	2
26125	0.88	0.86	0.8	1.4	1.08	-3276	-3274	-297	163	132
26127	1.1	0.89	1.83	2.22	0.74	-21	-65	1	42	0
26129	0.87	0.86	3.57	0.93	1.64	-62	-65	1	1	1
26131	0.65	0.65	0.0	0.74	0.0	-37	-37	0	0	0
26133	0.97	0.96	2.05	1.23	0.68	-48	-52	2	1	0
26135	0.82	0.81	0.0	0.87	1.33	-38	-36	0	-2	0
26137	0.9	0.9	2.02	0.93	0.64	-52	-53	2	0	0
26139	0.96	0.87	1.36	1.8	1.28	-67	-288	22	165	35
26141	0.89	0.91	0.78	0.52	0.0	-38	-36	0	0	0
26143	0.76	0.75	1.42	1.17	0.41	-96	-97	0	1	0
26145	0.93	0.8	1.22	1.31	0.74	-392	-476	41	43	0
26147	0.89	0.86	1.45	1.23	0.98	-387	-418	13	15	3
26149	1.11	0.99	1.76	2.43	1.03	-10	-66	6	52	-2
26151	0.95	0.92	2.55	1.37	1.59	-93	-102	2	6	0
26153	0.83	0.82	0.0	0.98	0.0	-32	-32	0	0	0
26155	0.89	0.88	2.22	0.92	0.88	-149	-154	4	1	0
26157	0.89	0.87	1.78	1.18	1.06	-148	-155	3	3	1
26159	1.05	0.89	1.41	2.28	0.91	-129	-214	7	76	1
26161	0.73	0.68	0.89	1.0	0.8	-446	-610	41	48	75
26163	0.97	0.93	0.93	1.44	1.32	-2023	-2081	-729	498	289
26165	1.0	0.97	2.27	1.53	1.68	-54	-59	2	3	1
27001	0.9	0.88	1.92	1.18	0.0	-53	-55	1	1	0
27003	0.93	0.88	1.68	1.42	1.1	-441	-642	84	57	60
27005	1.13	1.0	4.88	2.05	0.87	-42	-61	3	18	-1
27007	0.99	0.74	2.33	1.83	0.82	-13	-82	5	63	2
27009	0.94	0.91	2.42	1.25	0.93	33	18	8	5	2
27011	0.98	0.98	3.0	0.81	0.0	-18	-18	0	0	0
27013	0.7	0.67	1.74	1.08	0.63	-59	-81	15	5	2
27015	0.91	0.85	3.38	2.8	0.97	-79	-89	1	9	0
27017	0.96	0.89	4.65	1.74	1.44	-73	-90	2	14	1
27019	1.04	1.01	1.44	1.7	0.95	-80	-126	9	29	9
27021	1.09	0.87	11.6	2.18	1.16	-42	-79	3	34	0
27023	0.96	0.84	7.09	2.33	0.94	-33	-43	1	8	0
27025	1.09	1.07	2.72	1.32	1.26	-22	-34	3	5	4
27027	0.73	0.68	1.63	1.69	0.51	-94	-119	4	19	2
27029	1.16	1.06	2.4	1.84	3.11	-12	-15	0	2	1
27031	0.62	0.63	0.0	0.6	0.0	-32	-29	0	-3	0
27033	1.15	1.07	2.71	2.67	0.85	-17	-24	2	6	0
27035	1.02	0.99	3.39	2.03	1.21	-68	-85	6	10	1
27037	0.94	0.85	1.67	1.63	1.2	-666	-962	109	116	72
27039	1.12	1.05	3.83	2.4	1.3	-9	-19	1	7	2
27041	0.9	0.89	2.31	1.46	0.64	-86	-90	2	3	0
27043	0.97	0.9	3.79	2.05	0.74	-51	-55	0	4	0
27045	1.02	1.02	1.71	0.99	0.87	-46	-47	1	0	0
27047	0.94	0.82	5.93	1.95	1.35	-67	-89	4	19	0
27049	0.96	0.88	3.0	2.56	1.46	-114	-138	7	15	2
27051	0.89	0.89	0.0	0.96	2.57	-15	-16	0	0	0
27053	0.92	0.73	1.59	1.8	1.14	-1136	-2949	833	662	317
27055	0.91	0.9	2.68	0.77	2.06	-62	-64	2	0	1
27057	0.95	0.91	8.87	1.61	1.75	-48	-53	2	3	0
27059	0.93	0.91	1.8	1.33	0.92	-46	-54	2	4	2
27061	0.92	0.89	1.21	1.29	2.27	-134	-144	2	6	2
27063	0.87	0.84	0.0	1.71	1.07	-40	-41	0	2	0
27065	0.92	0.9	7.8	1.31	1.39	-45	-47	1	1	0
27067	1.06	0.91	2.17	2.43	0.45	-64	-109	5	40	0
27069	0.95	0.96	0.0	0.74	0.0	-16	-16	0	-1	0
27071	0.87	0.85	2.0	0.89	1.85	-51	-52	1	0	0
27073	0.92	0.93	0.0	1.96	0.0	-30	-31	0	1	0
27075	0.72	0.71	6.0	1.01	0.4	-52	-52	0	0	0
27077	0.78	0.77	2.18	0.93	0.0	-16	-16	0	0	0
27079	1.02	0.92	4.06	2.7	0.74	-31	-50	2	17	0
27081	1.09	1.09	0.0	1.3	0.0	-4	-5	0	1	0
27083	0.94	0.84	2.74	1.88	1.98	-35	-58	5	11	8
27085	1.12	1.05	4.56	2.14	0.99	7	-19	2	22	2
27087	1.38	0.89	0.0	2.02	4.0	5	-8	1	12	0
27089	1.03	0.99	1.0	1.74	0.86	-17	-20	0	3	0
27091	1.06	1.0	6.27	1.77	2.05	-56	-62	2	4	0
27093	1.16	1.12	4.59	2.21	0.45	-21	-29	1	7	0
27095	1.07	1.0	2.07	1.98	1.39	-14	-27	1	10	1
27097	1.02	1.0	2.89	1.46	1.49	-60	-64	2	2	1
27099	1.13	0.92	3.13	3.3	1.97	-14	-70	9	42	6
27101	1.03	1.01	4.8	1.74	0.0	-22	-23	0	2	0
27103	0.82	0.77	2.05	1.75	0.69	-43	-58	5	8	2
27105	1.37	0.91	1.92	3.47	2.15	3	-55	4	47	7
27107	0.95	0.92	0.0	1.35	0.0	-25	-26	0	1	0
27109	1.04	0.93	2.68	1.84	1.4	-113	-252	61	36	42
27111	0.93	0.88	2.38	1.96	1.11	-178	-194	4	11	1
27113	0.98	0.91	5.78	2.73	0.25	-23	-31	1	7	0
27115	0.99	0.95	2.4	1.71	0.87	-52	-58	2	5	-1
27117	1.08	1.05	0.0	1.61	0.97	-17	-19	1	2	0
27119	0.95	0.86	2.8	1.88	0.39	-58	-72	2	13	-1
27121	0.96	0.91	2.0	3.68	6.67	-30	-33	0	2	1
27123	0.92	0.67	1.55	1.57	1.72	-378	-1328	316	221	413
27125	1.04	1.02	3.0	1.73	0.0	-12	-14	0	1	0
27127	1.13	1.07	5.25	1.93	0.82	-21	-30	1	7	1
27129	1.05	0.86	18.95	2.91	0.45	-36	-55	2	17	0
27131	0.87	0.77	1.51	2.12	0.75	-77	-126	5	45	0
27133	1.18	1.18	2.3	1.56	0.48	-8	-10	1	1	0
27135	1.03	1.0	10.29	1.36	1.77	-25	-30	1	2	2
27137	0.78	0.74	2.11	1.35	0.94	-613	-659	21	18	7
27139	1.13	1.09	1.55	1.77	1.24	157	44	19	51	43
27141	1.03	1.01	1.75	1.72	0.94	49	18	8	18	6
27143	1.06	0.92	8.67	2.43	2.51	-15	-26	1	10	1
27145	0.87	0.81	2.29	2.21	0.95	-111	-194	30	37	16
27147	1.05	0.94	2.08	2.39	1.35	-25	-56	7	22	1
27149	0.71	0.72	0.72	0.57	0.35	-17	-19	2	0	0
27151	1.07	1.03	0.8	1.46	2.64	-18	-22	0	3	2
27153	1.01	0.87	2.18	4.24	0.89	-52	-74	0	21	1
27155	1.08	0.94	18.0	2.31	8.0	-7	-9	0	2	0
27157	0.99	0.95	4.98	1.85	0.74	-48	-52	2	4	-2
27159	1.07	1.06	2.2	1.13	0.0	-18	-20	1	1	0
27161	1.08	0.99	5.29	1.89	2.02	-21	-34	5	6	1
27163	0.96	0.9	1.66	1.53	1.38	-503	-634	39	34	58
27165	1.06	0.79	2.16	1.86	1.63	-20	-39	0	18	1
27167	0.84	0.77	7.2	1.97	0.0	-28	-31	1	2	0
27169	0.67	0.65	1.32	1.3	0.58	-105	-114	3	3	3
27171	1.16	1.14	2.35	1.76	1.2	147	101	13	23	10
27173	0.94	0.85	0.0	2.29	0.0	-29	-35	0	6	0
28001	1.03	0.96	1.07	0.95	0.82	-73	-44	-29	0	0
28003	0.94	0.91	1.06	1.49	0.86	-42	-44	-2	4	0
28005	0.99	1.05	0.92	1.34	0.0	-28	-17	-12	1	0
28007	1.16	1.08	1.22	1.91	0.97	10	-5	13	2	0
28009	1.1	1.11	1.1	1.09	0.0	-2	-1	-1	1	0
28011	1.0	0.84	1.06	1.66	0.73	18	-9	23	3	1
28013	1.04	0.98	1.01	2.61	0.0	-11	-14	-4	7	0
28015	0.87	0.84	0.95	0.24	0.0	-33	-24	-8	0	0
28017	1.21	1.07	1.29	2.52	0.69	12	-9	13	7	0
28019	0.85	0.93	0.71	1.25	2.18	-15	-8	-7	0	0
28021	0.76	0.59	0.76	3.31	9.0	-12	-8	-4	0	1
28023	1.02	1.03	0.99	1.76	2.73	-21	-14	-8	1	0
28025	1.03	1.01	1.04	1.56	0.51	-23	-21	-4	2	0
28027	1.17	0.89	1.23	1.66	1.16	24	-23	43	2	2
28029	1.05	0.94	1.07	3.81	0.22	-19	-29	5	6	-1
28031	1.03	0.97	1.11	2.24	0.0	-4	-20	16	1	0
28033	1.01	0.97	1.03	1.65	1.01	36	-57	48	43	3
28035	0.82	0.75	0.91	1.72	0.49	47	-18	45	17	3
28037	0.97	1.0	0.92	1.64	0.0	-19	-12	-7	0	0
28039	1.23	1.19	1.38	1.98	4.5	29	18	6	4	1
28041	0.78	0.8	0.71	0.74	0.0	-22	-16	-5	-1	-1
28043	0.95	0.95	0.94	1.58	0.66	-18	-10	-9	1	0
28045	0.89	0.87	0.99	1.18	0.76	-117	-105	-9	1	-4
28047	1.01	0.97	1.09	1.18	1.17	-23	-130	69	25	13
28049	1.0	0.89	1.04	1.37	1.31	-38	-180	124	9	9
28051	1.18	1.0	1.21	1.56	0.57	19	-8	26	0	0
28053	1.27	0.95	1.34	1.59	0.0	10	-6	14	1	0
28055	0.6	0.65	0.59	0.0	0.0	-4	-4	-1	0	0
28057	0.87	0.87	0.78	0.94	0.91	-37	-36	-2	1	0
28059	0.98	0.93	1.05	1.37	0.95	-136	-145	-6	18	-2
28061	1.07	1.09	1.04	2.28	1.76	-16	-9	-9	1	0
28063	0.92	0.71	0.94	0.0	4.5	-16	-6	-10	0	1
28065	0.91	0.97	0.87	1.3	0.92	-28	-11	-18	0	0
28067	1.12	0.93	1.24	3.93	1.2	10	-77	36	48	3
28069	0.91	0.95	0.93	0.28	0.32	-18	-11	-6	0	0
28071	0.64	0.55	0.83	1.69	0.75	-1	-5	-1	4	1
28073	0.97	0.92	1.18	1.89	0.62	-8	-32	20	6	-2
28075	1.05	0.97	1.12	1.75	1.17	3	-63	56	10	1
28077	0.98	0.98	0.99	0.84	0.97	-24	-14	-9	-1	0
28079	1.24	1.01	1.1	3.58	0.52	35	-7	8	34	0
28081	1.06	1.03	1.1	1.83	0.93	-11	-39	16	11	1
28083	1.06	1.03	1.07	1.45	0.8	21	-16	34	5	0
28085	0.98	1.0	0.92	1.45	0.29	-26	-15	-11	1	-1
28087	0.98	0.98	0.95	1.64	1.42	-26	-34	-1	7	2
28089	0.97	0.92	1.0	2.27	1.39	-89	-146	43	12	1
28091	1.08	1.05	1.12	1.47	1.52	-6	-20	13	0	1
28093	1.0	1.03	0.94	2.86	2.28	-30	-24	-12	5	0
28095	0.99	1.0	0.96	1.23	0.27	-42	-29	-12	0	0
28097	0.95	0.9	0.99	1.86	1.2	-15	-13	-3	1	0
28099	1.26	0.96	1.18	2.46	1.08	41	-24	9	55	1
28101	1.13	1.03	1.03	2.71	0.23	4	-11	-1	16	0
28103	1.11	1.23	1.07	1.14	4.2	0	-4	3	0	1
28105	0.71	0.58	0.9	0.35	0.98	8	-2	8	-1	3
28107	1.06	0.97	1.14	1.48	0.59	14	-24	36	3	-1
28109	0.96	0.94	1.01	1.27	0.82	-40	-49	4	5	0
28111	0.98	1.01	0.9	0.93	0.0	-12	-8	-3	-1	0
28113	1.18	1.04	1.31	1.04	0.81	13	-21	34	1	-1
28115	1.04	1.02	0.85	3.4	1.02	-5	-10	-5	10	0
28117	0.86	0.84	0.92	1.17	0.69	-20	-22	1	0	0
28119	0.93	0.79	0.97	1.2	1.0	-14	-8	-5	-1	0
28121	0.94	0.95	0.81	1.62	1.55	-63	-85	-5	19	8
28123	1.15	1.06	1.09	2.63	0.2	12	-10	5	18	0
28125	1.19	1.41	1.12	1.41	0.0	-4	-4	0	0	0
28127	1.04	1.01	1.1	1.1	1.41	-6	-11	5	0	0
28129	1.05	1.05	1.08	0.87	0.0	-7	-10	5	-1	0
28131	1.01	1.03	0.95	1.03	0.24	-1	-5	4	0	0
28133	1.1	0.83	1.16	1.86	0.75	13	-22	32	4	0
28135	1.02	0.91	1.08	0.96	0.28	-7	-15	8	0	0
28137	1.0	0.97	0.98	2.44	1.96	-11	-11	-5	4	0
28139	1.22	1.13	1.33	2.39	1.16	28	10	11	8	0
28141	0.97	0.94	0.93	1.65	0.58	-13	-17	-1	5	0
28143	1.44	0.96	1.58	1.34	0.8	31	-6	38	-1	0
28145	1.04	0.96	1.02	3.37	1.5	3	-14	1	14	1
28147	1.02	0.93	1.11	1.34	0.4	0	-9	8	0	0
28149	1.11	1.05	1.16	1.83	0.78	-38	-61	21	4	-2
28151	1.13	1.0	1.18	1.05	1.09	11	-42	51	2	0
28153	0.99	0.92	1.08	1.6	1.62	-13	-20	6	0	0
28155	1.02	1.0	1.1	0.84	2.25	-15	-11	-3	0	0
28157	1.14	0.98	1.2	1.09	0.0	-4	-6	1	0	0
28159	1.02	0.95	1.06	1.5	2.15	-10	-11	-1	1	1
28161	1.13	1.22	1.03	1.07	0.0	-3	-1	0	-1	0
28163	1.17	0.95	1.29	1.29	1.25	6	-24	28	2	0
29001	0.62	0.6	0.66	1.54	0.51	-12	-21	2	6	1
29003	0.81	0.81	0.73	1.12	0.75	-53	-54	0	1	0
29005	0.99	0.96	1.0	2.95	0.92	-11	-12	0	1	0
29007	0.97	1.02	0.63	1.65	0.71	-9	-14	1	4	0
29009	1.14	1.0	2.27	2.37	1.52	-2	-39	2	33	2
29011	0.94	0.93	3.0	1.23	0.2	-23	-23	1	0	0
29013	1.07	1.04	2.52	1.46	0.64	-10	-14	2	3	0
29015	0.89	0.88	1.89	1.05	0.77	-53	-53	0	-1	0
29017	0.89	0.88	1.5	1.27	0.0	-25	-25	0	0	0
29019	0.7	0.64	1.01	1.16	0.74	-136	-210	37	21	17
29021	0.9	0.87	1.16	1.22	1.23	-85	-104	12	7	-1
29023	0.99	0.94	1.46	1.62	1.41	-38	-49	8	2	1
29025	1.11	1.06	7.11	2.26	0.0	-7	-11	2	2	0
29027	0.89	0.87	1.01	1.32	0.85	-66	-71	-1	5	1
29029	0.96	0.93	1.83	1.88	1.04	-103	-110	2	4	0
29031	0.85	0.8	1.49	1.45	0.53	-102	-131	21	9	0
29033	1.08	1.04	1.81	2.69	0.0	-10	-12	0	2	0
29035	1.04	1.03	0.0	0.89	12.0	-8	-8	0	0	0
29037	0.96	0.91	1.3	1.71	1.86	-143	-184	10	25	6
29039	0.93	0.91	1.57	1.19	0.69	-23	-25	1	1	0
29041	0.93	0.93	0.93	1.91	0.0	-28	-26	-2	0	0
29043	0.9	0.88	1.34	1.52	0.8	-79	-91	4	9	-1
29045	1.0	0.98	18.0	0.9	0.0	-9	-10	1	0	0
29047	0.96	0.9	1.33	1.43	1.22	-142	-259	40	54	23
29049	0.92	0.9	1.59	1.16	0.41	-40	-41	1	0	0
29051	0.99	0.93	1.21	1.7	1.61	-88	-132	26	8	9
29053	0.95	0.91	1.32	1.91	0.6	-36	-36	-1	2	0
29055	0.98	0.94	2.07	2.5	2.0	-34	-42	1	6	1
29057	0.84	0.8	6.0	1.59	1.2	-29	-29	1	0	0
29059	1.0	0.99	7.76	1.13	0.33	-32	-33	1	1	0
29061	1.21	1.2	5.14	1.96	0.0	0	-1	0	1	0
29063	0.94	0.95	1.36	1.17	0.0	-22	-22	0	0	0
29065	0.95	0.94	2.69	1.29	0.0	-28	-29	1	0	0
29067	0.81	0.81	2.0	0.91	0.0	-40	-40	0	0	-1
29069	1.1	0.96	1.35	3.29	1.11	-7	-37	7	22	0
29071	0.98	0.96	1.45	1.98	1.22	-155	-169	2	10	2
29073	0.84	0.82	1.71	1.63	4.29	-39	-41	0	2	0
29075	1.1	1.08	16.29	1.08	1.08	-6	-7	1	0	0
29077	0.82	0.78	1.4	1.23	0.88	-273	-347	42	30	2
29079	1.22	1.19	3.14	1.86	0.77	-1	-5	1	3	0
29081	0.98	0.98	6.85	1.16	0.0	-14	-16	1	1	0
29083	1.02	1.0	1.22	1.45	0.4	-29	-30	0	1	0
29085	0.88	0.87	0.0	1.24	0.0	-27	-27	0	0	0
29087	0.93	0.91	0.0	2.69	0.0	-13	-13	0	0	0
29089	0.87	0.88	0.66	1.24	0.0	-21	-20	-2	1	0
29091	1.05	1.03	2.92	1.3	0.82	-24	-26	3	0	-1
29093	0.97	0.94	1.69	1.54	0.0	-19	-19	0	0	0
29095	1.03	0.87	1.15	1.94	1.36	-287	-883	126	407	63
29097	1.09	0.99	1.77	2.08	1.67	39	-66	14	83	8
29099	0.89	0.86	1.6	1.39	1.6	-384	-419	11	12	11
29101	0.84	0.81	1.06	1.29	0.49	10	-11	15	8	-2
29103	0.98	0.99	3.0	0.0	0.0	-6	-6	0	0	0
29105	1.04	1.01	2.31	1.77	2.01	-19	-27	3	4	1
29107	0.93	0.89	1.77	2.31	0.62	-53	-63	2	7	0
29109	1.08	1.02	2.19	1.87	1.39	-23	-40	2	14	1
29111	0.78	0.76	1.41	0.69	0.62	-15	-15	0	0	0
29113	0.97	0.94	1.6	1.41	1.12	-56	-67	6	5	1
29115	1.09	1.06	2.56	1.74	1.33	-20	-22	1	1	0
29117	0.86	0.91	0.34	1.03	0.5	-27	-26	-1	0	0
29119	1.2	1.0	2.67	2.12	1.16	26	-13	2	36	2
29121	1.0	0.96	1.91	1.32	0.75	-26	-28	1	1	0
29123	0.94	0.92	1.89	2.29	1.0	-19	-22	1	2	0
29125	0.93	0.94	0.47	0.94	0.0	-21	-20	0	0	0
29127	1.02	0.98	1.42	1.79	0.75	-18	-26	5	3	0
29129	1.2	1.17	0.0	4.2	0.0	-7	-7	0	0	0
29131	1.05	1.02	2.64	1.24	6.6	-14	-19	2	0	2
29133	1.15	0.97	1.67	2.66	0.62	7	-13	16	3	0
29135	1.17	1.13	0.71	2.33	0.82	6	-1	0	7	0
29137	0.95	0.97	0.73	0.54	0.0	-18	-16	-2	-1	0
29139	1.12	1.11	1.7	0.94	0.0	-16	-16	0	0	-1
29141	1.04	1.03	2.32	1.24	1.3	-24	-25	1	0	0
29143	1.02	0.94	1.32	1.53	2.71	-29	-37	7	1	0
29145	1.01	0.94	2.33	1.66	2.41	-59	-82	5	11	7
29147	0.61	0.62	0.49	0.64	0.1	-21	-21	1	0	-1
29149	0.98	1.0	3.43	0.65	0.0	-15	-15	0	-1	0
29151	1.09	1.09	0.69	1.24	0.0	-4	-4	0	0	0
29153	0.96	0.94	3.0	1.54	0.0	-27	-28	0	1	0
29155	1.23	1.01	1.74	2.31	0.4	13	-16	26	3	0
29157	1.0	0.98	2.62	1.69	1.29	-14	-17	1	2	0
29159	1.03	0.92	1.42	2.22	1.58	-20	-58	2	34	2
29161	0.95	0.93	1.04	1.24	1.18	-56	-66	3	4	3
29163	1.08	1.03	1.54	2.2	1.33	-19	-25	2	4	0
29165	0.85	0.8	1.17	1.31	1.13	-220	-249	9	17	3
29167	0.86	0.85	1.22	1.06	0.68	-19	-23	2	2	0
29169	0.93	0.94	0.87	1.06	0.66	43	17	21	14	-9
29171	1.05	1.05	6.0	1.43	0.0	-4	-4	0	0	0
29173	0.76	0.74	1.26	1.76	0.0	-35	-36	0	1	0
29175	1.06	1.04	1.3	1.5	0.62	-4	-10	2	3	0
29177	0.92	0.89	1.53	1.82	0.78	-52	-55	2	1	0
29179	0.78	0.8	8.0	0.22	0.0	-22	-20	0	-2	0
29181	1.0	0.98	8.0	1.24	0.33	-10	-13	2	0	0
29183	0.95	0.91	1.17	1.66	1.2	-460	-562	28	55	19
29185	0.91	0.89	4.0	1.27	0.86	-29	-28	0	-1	0
29186	0.9	0.89	1.2	1.31	2.0	-52	-53	1	0	0
29187	0.98	0.95	1.78	1.78	1.84	-48	-58	4	5	1
29189	0.88	0.81	0.97	1.54	1.25	-2579	-2715	-92	98	130
29195	0.95	0.87	1.04	1.72	1.63	-20	-38	2	15	0
29197	0.92	0.91	0.0	1.0	0.0	-12	-12	0	0	0
29199	0.97	0.97	3.0	0.39	6.0	-7	-7	0	0	0
29201	1.01	0.94	1.36	2.02	1.12	-35	-55	15	6	0
29203	0.94	0.94	0.0	1.14	0.0	-26	-24	0	-1	0
29205	1.11	1.12	1.36	0.33	2.4	-4	-4	0	0	0
29207	0.93	0.91	1.62	1.6	1.35	-42	-47	3	1	1
29209	0.9	0.88	1.42	1.17	1.96	-81	-84	1	1	1
29211	1.08	0.89	3.43	1.97	0.52	-2	-11	1	9	0
29213	0.98	0.94	1.17	1.78	1.15	-32	-48	2	14	1
29215	0.98	0.97	0.85	1.34	0.68	-34	-37	1	2	0
29217	1.01	0.98	1.42	2.15	0.6	-26	-32	2	4	0
29219	1.04	0.98	2.09	2.4	0.65	-39	-51	5	8	0
29221	0.96	0.93	4.44	1.49	1.5	-27	-32	3	2	0
29223	1.03	1.01	4.94	1.43	0.0	-20	-21	1	0	0
29225	1.15	1.14	2.17	1.06	0.81	6	5	2	0	-1
29227	0.87	0.89	0.0	0.0	0.0	-8	-7	0	0	0
29229	1.22	1.21	2.83	1.17	2.57	-5	-7	1	0	0
29510	0.9	0.65	1.1	1.47	0.86	-211	-387	92	54	31
30001	0.85	0.83	0.0	1.02	3.75	-26	-27	0	1	0
30003	1.44	0.8	6.41	1.73	0.66	29	-22	1	49	1
30005	1.32	0.99	3.0	1.58	0.0	7	-6	0	12	0
30007	0.79	0.75	0.0	1.86	0.0	-16	-16	0	0	0
30009	0.77	0.76	0.0	1.09	0.0	-55	-54	-1	0	0
30011	0.42	0.42	0.0	0.0	0.0	-8	-8	0	0	0
30013	0.97	0.87	2.78	1.52	1.18	-110	-172	23	39	0
30015	0.77	1.0	0.0	0.08	0.0	-22	-18	0	-4	0
30017	0.91	0.89	5.14	1.45	0.0	-29	-31	1	2	0
30019	0.77	0.76	0.0	1.29	0.0	-9	-7	0	0	-2
30021	0.89	0.86	0.0	1.85	0.0	-30	-30	0	1	0
30023	0.86	0.85	1.0	0.82	2.67	-31	-30	0	-2	1
30025	1.12	1.1	2.0	2.18	0.8	-8	-8	0	1	0
30027	0.83	0.81	0.0	1.59	0.49	-46	-47	0	1	0
30029	1.0	0.95	5.91	1.61	2.06	-206	-226	7	11	3
30031	0.76	0.73	2.67	1.13	1.02	-91	-118	5	16	5
30033	1.09	1.04	0.0	4.0	0.0	0	-1	0	0	0
30035	1.39	0.78	2.83	1.64	1.94	20	-22	2	39	0
30037	1.22	1.22	0.0	1.5	0.0	-1	-1	0	0	0
30039	0.77	0.77	0.0	0.74	0.0	-11	-10	0	0	0
30041	1.1	0.78	9.03	2.08	0.74	-21	-52	2	29	0
30043	0.88	0.87	0.0	1.25	0.62	-59	-60	0	1	0
30045	0.78	0.8	0.0	0.0	0.0	-7	-7	0	-1	0
30047	1.12	0.89	4.8	1.56	1.52	-40	-69	2	25	2
30049	0.89	0.83	6.88	1.7	0.94	-170	-189	5	13	1
30051	0.73	0.69	0.0	12.0	1.0	-11	-11	0	0	0
