GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
21227	0.82	0.76	0.98	1.83	1.38	-81	-136	15	31	9
21229	0.89	0.83	1.02	3.22	0.65	-17	-22	1	4	0
21231	0.87	0.83	2.16	2.32	0.0	-27	-34	1	6	0
21233	1.0	0.93	1.03	2.68	3.0	-15	-22	-1	8	0
21235	0.95	0.93	2.35	1.64	2.67	-27	-32	2	2	2
21237	1.14	1.14	18.0	0.53	0.0	-2	-2	1	0	0
21239	0.97	0.89	1.0	2.18	4.19	-53	-65	-2	12	3
22001	1.08	1.04	1.22	1.31	2.02	9	-8	16	0	0
22003	1.05	1.0	1.2	1.2	3.01	-5	-11	4	1	2
22005	1.07	1.01	1.16	1.64	1.13	51	-3	27	23	4
22007	0.87	0.78	1.04	0.89	1.41	-32	-33	0	1	0
22009	1.05	1.0	1.08	2.1	0.71	7	-11	10	8	0
22011	0.97	0.94	1.05	1.37	0.81	-25	-22	-5	4	-2
22013	0.97	1.03	0.89	2.01	0.63	-16	-7	-11	2	0
22015	1.0	0.94	1.11	1.35	1.05	4	-69	50	23	0
22017	0.97	0.85	1.06	1.18	0.91	-217	-298	66	13	2
22019	1.0	0.92	1.2	1.34	1.05	-119	-177	42	15	2
22021	1.06	1.02	1.21	1.67	0.0	-7	-7	-1	1	0
22023	0.75	0.73	1.02	1.0	0.75	-26	-26	-1	1	0
22025	0.85	0.79	1.02	0.4	0.0	-31	-24	-6	-1	0
22027	0.86	0.81	0.91	1.16	0.75	-31	-26	-6	1	0
22029	1.02	0.89	1.21	1.11	0.91	-27	-33	6	0	0
22031	0.97	0.91	1.03	1.31	0.0	-32	-33	-1	2	0
22033	0.89	0.73	1.04	1.05	1.18	-262	-532	207	25	38
22035	1.25	0.87	1.41	1.22	0.0	9	-6	15	0	-1
22037	1.0	1.0	1.0	1.45	0.53	-30	-15	-15	1	0
22039	1.09	1.01	1.25	1.4	1.97	11	-14	22	2	1
22041	1.11	0.96	1.41	1.03	0.41	4	-15	20	0	0
22043	1.02	1.03	0.9	1.02	1.54	-9	-9	-1	1	0
22045	1.08	0.96	1.28	1.84	1.11	-13	-69	45	9	2
22047	0.91	0.88	0.94	0.82	0.57	-39	-36	-4	0	0
22049	0.95	0.9	1.02	2.24	0.67	-18	-15	-5	2	0
22051	0.92	0.82	1.06	1.08	1.09	-585	-797	183	27	2
22053	1.04	1.01	1.2	0.93	0.12	-10	-12	3	-1	0
22055	0.92	0.84	1.09	1.06	1.33	-154	-270	95	11	10
22057	0.88	0.78	1.31	1.51	0.73	-87	-152	46	21	-3
22059	1.02	0.95	1.53	1.28	0.63	-11	-16	5	0	0
22061	0.73	0.7	0.74	1.1	0.87	5	-24	24	4	1
22063	0.99	0.98	1.18	1.29	0.78	39	16	12	9	2
22065	1.15	0.9	1.33	0.21	0.0	7	-9	18	-2	0
22067	1.03	0.96	1.09	1.62	1.32	-26	-23	-3	1	-1
22069	0.96	0.82	1.17	0.75	0.7	13	-21	33	0	0
22071	0.91	0.64	1.0	0.95	0.92	-315	-330	-16	18	14
22073	0.96	0.85	1.12	1.37	0.69	6	-123	115	13	1
22075	1.0	0.95	1.04	1.08	1.58	5	-10	4	4	7
22077	0.98	0.91	1.05	2.33	0.58	-31	-28	-5	2	0
22079	1.04	0.95	1.17	1.46	1.28	-41	-110	52	15	2
22081	1.18	1.03	1.36	0.71	1.09	12	-5	16	0	0
22083	1.04	0.99	1.09	1.46	1.14	-9	-14	4	1	0
22085	1.1	1.05	1.29	1.0	1.99	2	-7	6	1	1
22087	0.9	0.83	1.22	1.01	1.2	-118	-140	23	-3	3
22089	0.94	0.88	1.07	1.08	1.06	-103	-115	11	0	1
22091	0.79	0.74	0.83	0.85	0.77	-26	-16	-10	0	0
22093	0.96	0.84	1.06	1.8	0.0	-28	-22	-7	1	0
22095	1.03	0.97	1.07	1.12	1.17	-4	-32	28	2	-2
22097	1.08	0.99	1.18	1.67	1.18	4	-51	48	6	1
22099	0.98	0.89	1.1	1.45	2.56	-50	-58	4	1	4
22101	1.07	1.03	1.11	1.42	0.99	-14	-28	10	7	-2
22103	0.99	0.95	1.24	1.27	0.68	-382	-427	40	13	-7
22105	0.94	0.81	1.19	1.43	1.09	-28	-115	73	12	1
22107	1.14	0.88	1.23	3.54	0.0	-10	-8	-4	2	0
22109	1.06	0.96	1.16	1.75	1.38	41	-55	29	62	5
22111	1.04	0.97	1.06	2.49	0.33	-15	-26	3	9	0
22113	1.03	0.96	1.37	1.16	1.15	-30	-61	25	4	3
22115	1.24	1.18	1.27	1.67	1.23	166	88	35	39	3
22117	1.1	1.02	1.24	1.66	0.62	-27	-36	7	3	0
22119	0.97	0.96	0.99	1.3	0.86	-45	-46	0	1	0
22121	0.95	0.89	1.0	1.46	1.75	-36	-25	-13	1	0
22123	1.03	0.98	1.01	3.27	0.0	-9	-13	1	3	0
22125	0.88	0.82	0.96	1.31	0.0	-38	-30	-8	0	-1
22127	0.98	0.91	1.11	1.14	0.0	-13	-15	2	1	0
23001	0.85	0.79	3.28	1.41	1.48	-186	-233	30	13	4
23003	0.79	0.75	2.52	1.72	0.66	-237	-251	4	11	-1
23005	0.77	0.72	2.12	1.32	1.59	-840	-944	57	19	29
23007	0.62	0.59	3.36	1.67	0.73	-114	-117	1	3	-1
23009	0.73	0.71	2.58	1.46	1.12	-214	-222	2	4	1
23011	0.78	0.75	2.82	1.6	1.01	-423	-441	8	10	0
23013	0.77	0.75	5.42	1.66	1.65	-165	-172	3	3	1
23015	0.72	0.69	4.64	1.23	2.04	-152	-156	1	1	1
23017	0.77	0.74	3.93	1.86	1.16	-230	-238	3	4	1
23019	0.73	0.7	2.45	1.24	1.28	-439	-464	10	8	6
23021	0.82	0.81	4.0	1.27	0.2	-73	-74	1	1	0
23023	0.83	0.81	1.83	1.33	0.84	-107	-113	5	3	-1
23025	0.83	0.8	4.34	1.58	1.35	-169	-178	4	4	0
23027	0.77	0.75	4.84	1.26	2.04	-135	-139	2	0	2
23029	0.85	0.81	2.59	1.3	0.94	-94	-104	2	8	1
23031	0.79	0.77	2.85	1.4	1.3	-667	-695	13	8	7
24001	0.74	0.73	0.86	1.68	0.41	-163	-170	7	3	-3
24003	0.9	0.88	0.88	1.53	0.82	-837	-896	-33	116	-25
24005	0.79	0.74	0.87	1.17	0.88	-1968	-1958	-97	66	20
24009	0.89	0.89	0.85	0.92	0.92	-215	-188	-30	3	0
24011	1.01	0.92	1.1	2.42	1.71	-41	-50	-6	15	0
24013	0.92	0.9	1.0	1.38	1.1	-371	-389	5	8	4
24015	0.91	0.89	1.14	1.32	0.76	-139	-148	4	10	-4
24017	0.88	0.83	0.93	1.12	0.97	-183	-220	29	12	-4
24019	0.89	0.83	0.94	1.66	1.02	-82	-66	-19	4	0
24021	0.96	0.9	1.18	1.58	1.11	-285	-398	39	56	18
24023	0.82	0.82	1.04	0.87	2.0	-69	-71	0	0	1
24025	0.9	0.87	1.08	1.08	1.05	-493	-522	22	12	-5
24027	0.91	0.89	0.9	1.29	0.95	-588	-572	-57	42	-1
24029	0.66	0.63	0.75	1.58	0.13	-69	-58	-12	2	-1
24031	0.98	0.92	1.0	1.23	0.93	-1564	-1782	-26	368	-124
24033	0.91	0.72	0.88	1.49	0.93	-831	-576	-786	523	8
24035	0.94	0.91	1.08	2.03	0.83	-120	-120	-8	6	1
24037	0.95	0.95	0.97	1.09	0.64	-63	-61	-1	4	-6
24039	0.85	0.92	0.7	2.45	1.08	-22	-30	1	6	1
24041	0.92	0.82	0.99	2.39	2.08	-95	-94	-16	13	2
24043	0.93	0.88	1.56	1.58	1.05	-186	-238	37	14	0
24045	0.87	0.78	1.08	1.41	0.85	-116	-133	7	16	-6
24047	0.84	0.75	1.03	2.25	0.79	-136	-136	-10	11	-1
24510	0.86	0.76	0.9	1.37	0.67	-635	-230	-518	80	33
25001	0.78	0.73	1.25	1.32	1.6	-863	-902	15	14	10
25003	0.75	0.71	1.49	1.19	1.03	-484	-517	16	12	4
25005	0.83	0.75	1.46	1.49	1.21	-1111	-1398	99	149	39
25007	0.73	0.71	0.75	1.01	1.09	-74	-73	-2	0	1
25009	0.91	0.77	2.38	1.04	1.07	-1660	-2323	447	188	28
25011	0.69	0.67	1.33	1.14	0.82	-336	-342	4	3	-1
25013	0.89	0.73	1.05	1.38	1.11	-787	-1266	70	388	22
25015	0.53	0.52	0.51	0.77	0.49	-570	-590	5	10	4
25017	0.81	0.76	0.95	1.01	0.97	-3070	-3679	60	215	333
25019	0.82	0.82	0.61	1.24	2.13	-17	-25	4	3	1
25021	0.87	0.86	0.98	0.91	0.93	-1576	-1688	23	27	62
25023	0.97	0.91	1.41	1.36	1.17	-891	-1119	156	54	18
25025	0.67	0.45	1.01	1.0	0.6	-219	-712	168	309	16
25027	0.89	0.81	1.29	1.3	1.12	-1470	-1955	130	256	99
26001	0.76	0.75	0.0	1.41	0.0	-45	-45	0	0	0
26003	0.84	0.82	0.0	1.04	0.46	-46	-46	0	0	0
26005	0.98	0.91	1.33	1.83	1.34	-164	-236	5	59	8
26007	0.83	0.81	1.57	1.51	1.17	-109	-113	2	2	0
26009	0.91	0.88	2.11	1.22	2.44	-60	-62	1	1	1
26011	0.93	0.9	3.09	1.27	1.66	-37	-40	1	2	0
26013	1.04	0.94	8.67	1.31	1.14	-16	-22	1	4	0
26015	0.92	0.9	1.66	1.49	0.64	-136	-143	3	5	-1
26017	0.87	0.82	2.36	1.41	0.77	-279	-311	15	17	-1
26019	0.96	0.92	2.11	1.6	0.0	-42	-48	1	5	0
26021	0.96	0.83	1.27	1.92	0.88	-263	-368	58	48	0
26023	0.96	0.96	0.19	1.93	1.3	-55	-66	-11	18	3
26025	0.98	0.9	1.25	1.64	1.03	-125	-197	29	39	3
26027	0.86	0.79	1.39	1.8	0.53	-135	-151	6	10	0
26029	0.93	0.91	1.17	1.4	1.66	-78	-83	1	4	0
26031	0.85	0.84	2.34	0.9	1.96	-88	-89	2	-2	1
26033	0.81	0.7	1.52	1.25	0.99	-77	-98	2	18	1
26035	0.9	0.89	1.94	0.98	0.13	-66	-69	2	1	-1
26037	0.9	0.9	1.24	0.89	1.08	-169	-177	4	2	2
26039	0.77	0.72	4.29	1.78	1.45	-58	-63	2	2	0
26041	0.86	0.84	2.96	1.23	1.16	-127	-129	2	1	0
26043	0.88	0.86	1.92	1.58	0.57	-86	-88	0	3	-1
26045	0.84	0.83	0.87	1.02	1.06	-297	-302	-6	4	8
26047	0.91	0.88	2.74	1.48	0.79	-100	-108	3	6	0
26049	0.97	0.9	1.19	0.94	1.02	-589	-681	76	6	9
26051	0.88	0.88	1.58	0.94	0.73	-62	-63	1	0	0
26053	0.71	0.67	2.18	1.32	1.36	-55	-58	0	3	0
26055	0.84	0.81	1.86	1.58	1.46	-246	-263	3	11	3
26057	0.93	0.88	1.87	1.56	1.29	-38	-50	3	10	0
26059	0.98	0.97	1.64	1.41	0.64	-67	-70	2	2	-2
26061	0.9	0.89	0.62	0.93	1.29	-37	-41	1	1	1
26063	0.89	0.87	1.85	1.29	1.74	-106	-111	1	2	2
26065	0.73	0.65	1.09	1.01	0.8	-328	-488	76	42	42
26067	1.01	0.97	2.63	1.91	1.53	-52	-72	5	14	1
26069	0.84	0.82	2.12	1.18	0.97	-92	-94	1	1	0
26071	0.76	0.75	1.09	0.96	0.0	-53	-54	0	0	0
26073	0.58	0.54	0.69	1.28	0.49	-45	-74	10	16	3
26075	0.95	0.87	1.62	1.68	1.14	-242	-335	54	34	5
26077	0.81	0.72	1.29	1.36	0.76	-297	-462	105	50	10
26079	0.98	0.95	3.79	1.87	1.29	-23	-27	1	3	0
26081	1.01	0.89	1.29	1.77	1.35	-38	-766	210	444	74
26083	0.62	0.61	0.0	1.85	0.0	-10	-10	0	0	0
26085	0.9	0.83	1.55	1.07	1.06	-31	-32	2	0	0
26087	0.86	0.83	1.83	1.34	1.01	-272	-290	3	14	1
26089	0.79	0.67	0.88	2.01	0.46	-111	-123	0	12	0
26091	0.93	0.85	2.81	1.43	1.28	-170	-223	17	32	4
26093	0.87	0.85	1.4	1.31	0.96	-526	-547	4	14	3
26095	0.81	0.8	2.82	0.83	0.0	-25	-23	0	-2	0
26097	0.87	0.86	2.34	0.93	0.09	-35	-31	1	-4	0
26099	0.87	0.83	1.04	1.28	1.14	-1509	-1797	105	91	92
26101	0.92	0.87	2.19	1.49	2.49	-75	-82	2	3	2
26103	0.68	0.66	1.51	1.04	0.58	-234	-239	4	2	-1
26105	0.88	0.8	2.23	1.9	1.42	-83	-95	3	9	1
26107	0.79	0.79	0.63	1.12	0.66	-33	-45	8	3	2
26109	0.94	0.87	6.86	2.18	1.54	-77	-86	2	7	1
26111	0.88	0.86	1.16	1.31	1.06	-209	-216	1	4	2
26113	0.91	0.88	2.31	1.86	0.0	-33	-36	1	3	0
26115	0.86	0.82	1.51	1.53	1.28	-381	-418	12	22	3
26117	1.01	0.99	2.25	1.4	1.06	-58	-72	4	8	2
26119	0.77	0.76	0.0	1.5	0.0	-39	-40	0	1	0
26121	0.99	0.91	1.26	1.33	1.55	-201	-294	51	35	7
26123	0.96	0.89	1.79	1.95	1.72	-88	-112	2	21	1
26125	0.89	0.87	0.82	1.35	1.07	-3055	-3056	-293	145	149
26127	1.09	0.89	2.53	2.12	0.75	-17	-59	2	40	1
26129	0.87	0.85	4.0	1.19	1.67	-60	-64	1	2	1
26131	0.67	0.66	0.0	1.15	0.0	-39	-39	0	0	0
26133	0.97	0.96	2.02	1.23	0.79	-38	-42	1	2	1
26135	0.82	0.81	0.0	1.1	1.33	-35	-33	0	-2	0
26137	0.86	0.86	2.22	0.9	0.26	-55	-57	2	0	0
26139	0.97	0.88	1.31	1.85	1.27	-1	-235	21	176	38
26141	0.89	0.9	0.0	0.81	0.0	-39	-38	-1	-1	0
26143	0.76	0.75	1.5	1.34	0.39	-94	-95	0	1	-1
26145	0.95	0.82	1.25	1.42	0.91	-344	-445	50	48	3
26147	0.91	0.87	1.51	1.38	1.01	-344	-383	14	22	3
26149	1.12	1.01	1.89	2.41	1.07	-1	-57	9	47	-1
26151	0.96	0.94	2.63	1.36	1.65	-81	-90	2	6	1
26153	0.85	0.83	0.0	1.05	0.0	-31	-32	0	0	0
26155	0.9	0.89	2.37	1.07	0.71	-148	-155	4	3	0
26157	0.91	0.89	1.98	1.24	1.03	-133	-142	3	5	1
26159	1.04	0.89	1.41	2.19	0.97	-119	-202	8	73	2
26161	0.73	0.68	0.9	0.95	0.77	-464	-625	41	45	75
26163	0.97	0.93	0.95	1.46	1.29	-1792	-1992	-576	498	277
26165	0.95	0.92	2.25	1.49	1.53	-60	-63	1	2	0
27001	0.86	0.83	3.22	1.19	0.0	-49	-51	1	1	0
27003	0.92	0.87	1.72	1.41	1.07	-369	-552	79	54	49
27005	1.07	0.97	3.74	1.82	1.02	-51	-67	2	15	-1
27007	0.94	0.7	2.22	1.76	0.9	-16	-84	4	62	2
27009	0.91	0.87	2.4	1.45	1.01	26	10	7	7	3
27011	0.98	0.98	0.0	0.92	2.0	-16	-17	0	0	0
27013	0.71	0.67	1.9	1.22	0.67	-62	-86	15	8	1
27015	0.91	0.85	3.31	2.7	1.05	-71	-80	1	8	0
27017	0.96	0.88	6.33	1.67	1.68	-65	-83	2	14	1
27019	1.05	1.02	1.36	1.83	1.01	-54	-98	7	29	8
27021	0.99	0.79	10.23	1.98	0.83	-55	-86	2	28	0
27023	1.0	0.88	6.6	2.55	1.04	-38	-48	1	8	0
27025	1.08	1.06	2.94	1.31	1.4	-4	-18	3	6	5
27027	0.74	0.7	1.81	1.55	0.57	-83	-108	5	18	2
27029	1.1	1.01	0.0	1.62	4.32	-11	-15	0	3	1
27031	0.62	0.63	3.0	0.52	0.0	-31	-28	0	-3	0
27033	1.07	0.96	2.6	2.99	0.77	-22	-30	2	7	-1
27035	1.02	0.98	3.82	2.06	1.02	-74	-91	6	10	0
27037	0.93	0.86	1.58	1.6	1.18	-573	-847	92	114	69
27039	1.17	1.09	5.43	2.79	1.52	5	-6	2	8	2
27041	0.84	0.83	2.23	1.46	0.34	-93	-98	1	4	0
27043	0.94	0.87	7.2	2.27	0.0	-51	-57	1	5	0
27045	0.99	0.99	1.5	1.21	0.9	-45	-46	0	0	0
27047	0.94	0.83	4.98	2.02	1.35	-55	-78	3	20	1
27049	0.94	0.87	2.58	2.39	1.31	-112	-134	6	14	1
27051	0.92	0.92	0.0	0.86	3.0	-15	-15	0	0	0
27053	0.9	0.73	1.49	1.81	1.11	-1208	-2937	747	673	309
27055	0.83	0.81	2.51	0.81	1.7	-70	-71	1	0	0
27057	0.93	0.89	7.11	1.4	2.0	-45	-48	2	1	0
27059	0.92	0.91	1.91	1.42	0.82	-36	-44	2	5	1
27061	0.88	0.85	1.52	1.31	2.04	-149	-159	2	7	2
27063	0.82	0.79	0.0	1.66	0.99	-37	-39	0	2	0
27065	0.9	0.87	18.55	1.29	1.46	-46	-48	2	0	0
27067	1.03	0.88	1.92	2.27	0.74	-71	-115	5	39	0
27069	0.93	0.93	0.0	1.04	0.0	-17	-17	0	0	0
27071	0.89	0.86	2.36	1.24	3.23	-49	-52	1	1	0
27073	0.9	0.91	0.0	0.71	0.0	-30	-30	0	0	0
27075	0.73	0.72	9.0	1.08	0.36	-45	-45	0	0	0
27077	0.76	0.76	0.0	1.13	0.0	-19	-20	0	1	0
27079	1.02	0.93	4.55	2.48	0.97	-24	-43	2	16	0
27081	1.18	1.18	0.0	1.35	0.0	-1	-2	0	1	0
27083	0.94	0.83	3.09	2.25	1.66	-34	-58	5	14	6
27085	1.1	1.02	3.83	2.2	1.04	3	-24	2	23	2
27087	1.33	0.89	72.0	1.92	0.0	4	-8	1	12	0
27089	1.05	1.0	0.0	2.02	0.43	-16	-19	0	3	0
27091	1.03	0.98	7.08	1.84	2.22	-56	-63	2	4	0
27093	1.06	1.03	6.0	1.9	0.57	-31	-37	2	5	0
27095	0.98	0.92	2.14	1.75	1.65	-33	-42	1	6	1
27097	0.97	0.96	3.71	1.19	1.24	-59	-63	2	2	1
27099	1.1	0.92	2.54	3.16	1.73	-9	-61	8	38	6
27101	1.0	0.96	3.43	2.24	0.0	-26	-28	0	2	0
27103	0.79	0.75	1.79	1.69	0.68	-47	-61	4	8	2
27105	1.32	0.89	1.52	3.46	1.74	0	-56	3	48	5
27107	0.96	0.91	0.0	1.53	1.33	-21	-22	0	2	0
27109	1.01	0.9	2.72	1.77	1.36	-97	-233	61	35	41
27111	0.91	0.88	2.29	1.81	0.95	-160	-174	4	9	1
27113	0.96	0.89	7.76	2.44	0.45	-21	-28	1	6	0
27115	1.03	0.99	3.45	1.61	0.85	-41	-47	2	4	0
27117	0.99	0.94	0.0	1.82	1.04	-17	-19	1	1	0
27119	0.95	0.86	2.5	1.99	0.4	-54	-70	1	16	0
27121	0.87	0.83	2.48	3.21	6.67	-37	-40	0	2	1
27123	0.92	0.68	1.48	1.61	1.61	-362	-1280	294	246	377
27125	1.01	0.98	1.5	2.4	0.0	-11	-13	0	1	0
27127	1.12	1.05	4.2	1.98	1.21	-14	-24	0	8	1
27129	1.11	0.9	19.5	3.49	0.23	-29	-49	1	20	0
27131	0.85	0.74	1.34	2.19	0.87	-78	-131	5	47	1
27133	1.13	1.11	2.7	1.76	0.36	-8	-10	1	1	0
27135	1.05	1.02	12.0	1.26	1.58	-14	-17	0	2	1
27137	0.76	0.72	2.15	1.22	0.95	-667	-710	22	15	7
27139	1.11	1.07	1.45	1.65	1.14	172	78	16	45	33
27141	1.02	1.0	1.82	1.58	0.88	68	42	6	15	4
27143	1.02	0.91	7.5	2.31	1.84	-11	-22	0	9	1
27145	0.86	0.82	1.88	2.2	0.85	-73	-147	25	36	13
27147	1.02	0.9	2.29	2.59	1.03	-19	-52	9	23	1
27149	0.71	0.73	0.55	0.54	0.24	-15	-17	1	0	0
27151	1.07	1.03	0.0	1.61	2.33	-16	-20	0	3	1
27153	1.02	0.89	3.5	4.05	1.08	-45	-64	0	18	0
27155	1.06	0.95	18.0	2.2	8.0	-7	-9	0	1	0
27157	0.94	0.91	5.81	2.08	0.72	-47	-51	1	5	-2
27159	1.05	1.02	3.4	1.75	0.57	-16	-20	1	2	0
27161	1.03	0.94	4.78	2.15	1.59	-28	-41	5	8	1
27163	0.96	0.9	1.67	1.53	1.39	-455	-578	39	33	51
27165	1.07	0.78	2.25	2.02	1.17	-21	-44	0	22	0
27167	0.85	0.82	3.6	1.6	0.0	-26	-27	0	1	0
27169	0.66	0.64	1.6	1.08	0.67	-101	-110	4	1	3
27171	1.15	1.13	2.24	1.73	1.28	147	110	10	18	9
27173	0.96	0.89	6.0	2.09	0.44	-28	-33	0	5	0
28001	1.0	0.88	1.07	1.08	0.74	-73	-47	-26	0	0
28003	0.92	0.89	1.1	1.06	0.63	-47	-48	-1	2	0
28005	0.97	1.02	0.9	1.58	4.0	-26	-16	-12	1	0
28007	1.07	1.02	1.1	2.33	0.59	-3	-10	4	3	0
28009	1.08	1.06	1.09	1.32	0.0	-3	-3	0	1	0
28011	0.99	0.79	1.07	1.45	0.74	28	-12	36	3	1
28013	1.0	0.92	1.05	2.16	0.0	-11	-12	-3	5	0
28015	0.91	0.87	0.99	0.24	2.0	-31	-25	-6	0	0
28017	1.19	1.07	1.24	2.75	0.52	11	-9	12	9	0
28019	0.87	0.98	0.68	0.73	3.21	-16	-7	-9	0	0
28021	0.77	0.63	0.78	1.01	6.0	-13	-10	-4	0	1
28023	1.08	1.07	1.08	1.81	2.18	-11	-10	-2	1	0
28025	1.0	0.9	1.06	1.39	0.0	-28	-30	1	1	0
28027	1.18	0.92	1.25	1.45	1.18	36	-25	58	1	2
28029	1.0	0.88	1.04	3.5	0.44	-24	-29	1	5	-1
28031	1.03	0.97	1.11	1.18	0.57	2	-15	18	0	0
28033	0.99	0.95	1.03	1.73	1.04	10	-73	41	40	2
28035	0.83	0.74	0.95	1.58	0.46	46	-24	53	14	3
28037	0.99	1.02	0.94	1.8	0.0	-11	-4	-7	0	0
28039	1.25	1.2	1.52	1.79	4.89	34	23	7	3	1
28041	0.84	0.9	0.64	0.72	0.0	-16	-10	-6	0	0
28043	0.88	0.89	0.87	1.34	0.86	-31	-17	-14	1	0
28045	0.89	0.86	1.08	1.24	0.76	-97	-88	-6	0	-3
28047	1.01	0.95	1.1	1.25	1.14	-12	-125	74	29	10
28049	0.99	0.86	1.03	1.29	1.2	-57	-209	141	5	6
28051	1.1	0.95	1.13	1.43	0.31	19	-8	26	0	0
28053	1.27	0.98	1.34	1.46	0.0	13	-5	18	1	-1
28055	0.86	0.99	0.8	0.0	0.0	-1	-2	1	0	0
28057	0.92	0.92	0.91	1.11	1.32	-18	-21	2	1	0
28059	0.98	0.92	1.11	1.35	1.03	-98	-133	18	18	0
28061	1.03	0.99	1.04	2.51	0.99	-13	-10	-4	1	0
28063	0.96	0.63	0.99	0.0	3.0	-12	-6	-7	0	0
28065	0.93	0.99	0.88	2.19	0.92	-22	-8	-15	1	0
28067	1.09	0.93	1.22	3.42	1.16	1	-72	35	36	2
28069	0.93	0.91	0.96	0.48	0.31	-15	-11	-3	-1	0
28071	0.63	0.54	0.86	1.36	0.6	0	-7	3	3	1
28073	0.96	0.92	1.15	1.71	0.49	-20	-38	16	4	-2
28075	1.04	0.93	1.14	1.67	1.01	-3	-66	53	9	0
28077	1.01	0.96	1.11	0.8	0.73	-14	-13	-1	0	0
28079	1.22	0.99	1.14	3.26	0.64	27	-11	11	28	0
28081	1.03	1.0	1.08	1.76	0.87	-29	-51	11	10	1
28083	1.04	0.98	1.06	0.99	0.92	14	-23	35	2	0
28085	0.98	1.0	0.94	1.25	0.3	-26	-17	-9	0	-1
28087	0.99	0.95	1.0	1.74	1.29	-21	-38	10	7	1
28089	0.97	0.9	1.03	1.8	1.23	-72	-128	48	7	1
28091	1.04	0.98	1.15	1.36	1.58	-20	-33	13	0	1
28093	1.03	1.02	1.0	2.37	1.85	-8	-17	6	4	0
28095	0.92	0.91	0.93	1.14	0.26	-46	-36	-10	0	0
28097	0.86	0.82	0.89	1.95	0.67	-25	-17	-9	1	0
28099	1.21	0.95	1.22	2.17	0.82	28	-31	12	47	0
28101	1.04	0.95	0.98	2.51	0.24	-11	-21	-4	14	0
28103	1.12	1.31	1.06	0.34	5.64	2	1	1	0	1
28105	0.69	0.57	0.85	0.32	0.94	1	-6	4	-1	4
28107	1.06	0.97	1.12	1.61	1.02	17	-21	35	3	0
28109	0.99	0.97	1.07	1.26	0.86	-21	-34	7	5	0
28111	1.0	1.0	1.03	0.56	0.0	-13	-8	-3	-1	0
28113	1.15	1.02	1.27	1.05	1.17	7	-24	30	1	0
28115	1.03	1.0	0.94	2.7	0.97	-3	-12	2	8	0
28117	0.87	0.86	0.9	1.34	0.75	-19	-20	0	1	0
28119	0.98	0.8	1.03	1.43	0.0	-10	-7	-2	0	0
28121	0.93	0.93	0.86	1.47	1.5	-72	-96	6	12	6
28123	1.08	1.0	1.05	2.22	0.24	4	-12	3	13	0
28125	1.08	1.14	1.04	2.15	1.22	-5	-6	0	1	0
28127	1.04	0.97	1.14	1.07	0.71	-7	-17	10	0	0
28129	1.08	1.06	1.16	0.87	1.06	-3	-10	7	-1	0
28131	1.05	1.05	1.02	1.23	0.26	-3	-8	4	1	0
28133	1.1	0.88	1.14	1.98	1.17	17	-22	34	4	1
28135	0.96	0.76	1.06	1.09	0.5	-11	-20	8	0	0
28137	0.99	0.97	1.0	2.04	1.09	-13	-16	-1	3	0
28139	1.13	1.06	1.2	2.25	1.69	23	9	8	6	0
28141	0.94	0.92	0.79	1.65	0.71	-20	-24	-1	5	0
28143	1.42	0.97	1.54	1.4	1.12	29	-6	36	0	0
28145	1.03	0.95	1.04	3.25	1.52	1	-17	5	12	1
28147	1.01	0.88	1.15	1.39	0.0	1	-11	12	0	0
28149	1.11	1.03	1.16	1.92	0.81	-43	-63	18	4	-2
28151	1.14	0.98	1.2	1.36	1.05	15	-44	57	3	-1
28153	1.05	0.95	1.17	1.75	1.87	2	-10	12	0	0
28155	1.05	1.03	1.09	1.09	2.0	-10	-9	-2	1	0
28157	1.08	0.96	1.13	1.0	0.0	-7	-6	-1	0	0
28159	1.0	0.92	1.04	1.72	2.04	-13	-12	-2	1	1
28161	1.06	1.09	1.04	0.84	0.0	-13	-10	-1	-1	0
28163	1.16	1.01	1.25	1.29	0.78	9	-18	25	2	0
29001	0.61	0.6	0.67	1.45	0.5	-13	-21	2	6	0
29003	0.81	0.8	0.96	1.09	0.8	-56	-58	1	1	0
29005	0.9	0.87	1.2	2.58	0.0	-15	-15	0	0	0
29007	0.96	1.01	0.6	1.42	0.37	-13	-14	0	2	0
29009	1.08	0.97	1.91	2.12	1.23	-20	-51	2	28	1
29011	1.0	0.99	3.0	1.45	0.2	-14	-16	1	1	0
29013	1.05	1.03	2.21	1.38	0.69	-9	-13	1	3	0
29015	0.9	0.89	2.47	1.41	0.39	-55	-55	0	0	0
29017	0.89	0.89	1.6	0.95	0.75	-23	-23	0	0	0
29019	0.69	0.64	0.99	1.12	0.68	-133	-198	35	19	11
29021	0.89	0.87	1.14	1.2	1.17	-77	-97	13	6	1
29023	0.99	0.94	1.53	1.6	1.45	-41	-54	9	3	0
29025	1.09	1.03	8.44	2.56	0.0	-6	-10	2	2	0
29027	0.85	0.84	0.99	1.18	0.71	-68	-72	-1	4	0
29029	0.93	0.9	1.75	1.74	1.32	-113	-118	2	3	1
29031	0.85	0.8	1.47	1.38	0.55	-92	-122	22	8	0
29033	1.04	1.01	2.11	1.73	0.0	-14	-16	1	1	0
29035	1.07	1.06	0.0	0.95	6.0	-10	-11	0	0	0
